Frequency (Hz),dB (Relative)
10935,-1.08905
10936,-1.09568
10937,-1.10231
10938,-1.10894
10939,-1.11557
10940,-1.12220
10941,-1.12883
10942,-1.13546
10943,-1.14209
10944,-1.14872
10945,-1.15535
10946,-1.16198
10947,-1.16861
10948,-1.17524
10949,-1.18187
10950,-1.18850
10951,-1.19513
10952,-1.20176
10953,-1.20839
10954,-1.21502
10955,-1.22165
10956,-1.22828
10957,-1.23491
10958,-1.24154
10959,-1.24817
10960,-1.25480
10961,-1.26143
10962,-1.26806
10963,-1.27469
10964,-1.28132
10965,-1.28795
10966,-1.29458
10967,-1.30121
10968,-1.30784
10969,-1.31447
10970,-1.32110
10971,-1.32773
10972,-1.33436
10973,-1.34099
10974,-1.34762
10975,-1.35425
10976,-1.36088
10977,-1.36751
10978,-1.37414
10979,-1.38077
10980,-1.38740
10981,-1.39403
10982,-1.40066
10983,-1.40729
10984,-1.41392
10985,-1.42055
10986,-1.42718
10987,-1.43381
10988,-1.44044
10989,-1.44707
10990,-1.45370
10991,-1.46033
10992,-1.46696
10993,-1.47359
10994,-1.48022
10995,-1.48685
10996,-1.49348
10997,-1.50011
10998,-1.50674
10999,-1.51337
11000,-1.52000
11001,-1.52663
11002,-1.53326
11003,-1.53989
11004,-1.54652
11005,-1.55315
11006,-1.55978
11007,-1.56641
11008,-1.57304
11009,-1.57967
11010,-1.58630
11011,-1.59293
11012,-1.59956
11013,-1.60619
11014,-1.61282
11015,-1.61945
11016,-1.62608
11017,-1.63271
11018,-1.63934
11019,-1.64597
11020,-1.65260
11021,-1.65923
11022,-1.66586
11023,-1.67249
11024,-1.67912
11025,-1.68575
11026,-1.69238
11027,-1.69901
11028,-1.70564
11029,-1.71227
11030,-1.71890
11031,-1.72553
11032,-1.73216
11033,-1.73879
11034,-1.74542
11035,-1.75205
11036,-1.75868
11037,-1.76531
11038,-1.77194
11039,-1.77857
11040,-1.78520
11041,-1.79183
11042,-1.79846
11043,-1.80509
11044,-1.81172
11045,-1.81835
11046,-1.82498
11047,-1.83161
11048,-1.83824
11049,-1.84487
11050,-1.85150
11051,-1.85813
11052,-1.86476
11053,-1.87139
11054,-1.87802
11055,-1.88465
11056,-1.89128
11057,-1.89791
11058,-1.90454
11059,-1.91117
11060,-1.91780
11061,-1.92443
11062,-1.93106
11063,-1.93769
11064,-1.94432
11065,-1.95095
11066,-1.95758
11067,-1.96421
11068,-1.97084
11069,-1.97747
11070,-1.98410
11071,-1.99073
11072,-1.99736
11073,-2.00399
11074,-2.01062
11075,-2.01725
11076,-2.02388
11077,-2.03051
11078,-2.03714
11079,-2.04377
11080,-2.05040
11081,-2.05703
11082,-2.06366
11083,-2.07029
11084,-2.07692
11085,-2.08355
11086,-2.09018
11087,-2.09681
11088,-2.10344
11089,-2.11007
11090,-2.11670
11091,-2.12333
11092,-2.12996
11093,-2.13659
11094,-2.14322
11095,-2.14985
11096,-2.15648
11097,-2.16311
11098,-2.16974
11099,-2.17637
11100,-2.18300
11101,-2.18963
11102,-2.19626
11103,-2.20289
11104,-2.20952
11105,-2.21615
11106,-2.22278
11107,-2.22941
11108,-2.23604
11109,-2.24267
11110,-2.24930
11111,-2.25593
11112,-2.26256
11113,-2.26919
11114,-2.27582
11115,-2.28245
11116,-2.28908
11117,-2.29571
11118,-2.30234
11119,-2.30897
11120,-2.31560
11121,-2.32223
11122,-2.32886
11123,-2.33549
11124,-2.34212
11125,-2.34875
11126,-2.35538
11127,-2.36201
11128,-2.36864
11129,-2.37527
11130,-2.38190
11131,-2.38853
11132,-2.39516
11133,-2.40179
11134,-2.40842
11135,-2.41505
11136,-2.42168
11137,-2.42831
11138,-2.43494
11139,-2.44157
11140,-2.44820
11141,-2.45483
11142,-2.46146
11143,-2.46809
11144,-2.47472
11145,-2.48135
11146,-2.48798
11147,-2.49461
11148,-2.50124
11149,-2.50787
11150,-2.51450
11151,-2.52113
11152,-2.52776
11153,-2.53439
11154,-2.54102
11155,-2.54765
11156,-2.55428
11157,-2.56091
11158,-2.56754
11159,-2.57417
11160,-2.58080
11161,-2.58743
11162,-2.59406
11163,-2.60069
11164,-2.60732
11165,-2.61395
11166,-2.62058
11167,-2.62721
11168,-2.63384
11169,-2.64047
11170,-2.64710
11171,-2.65373
11172,-2.66036
11173,-2.66699
11174,-2.67362
11175,-2.68025
11176,-2.68688
11177,-2.69351
11178,-2.70014
11179,-2.70677
11180,-2.71340
11181,-2.72003
11182,-2.72666
11183,-2.73329
11184,-2.73992
11185,-2.74655
11186,-2.75318
11187,-2.75981
11188,-2.76644
11189,-2.77307
11190,-2.77970
11191,-2.78633
11192,-2.79296
11193,-2.79959
11194,-2.80622
11195,-2.81285
11196,-2.81948
11197,-2.82611
11198,-2.83274
11199,-2.83937
11200,-2.84600
11201,-2.85263
11202,-2.85926
11203,-2.86589
11204,-2.87252
11205,-2.87915
11206,-2.88578
11207,-2.89241
11208,-2.89904
11209,-2.90567
11210,-2.91230
11211,-2.91893
11212,-2.92556
11213,-2.93219
11214,-2.93882
11215,-2.94545
11216,-2.95208
11217,-2.95871
11218,-2.96534
11219,-2.97197
11220,-2.97860
11221,-2.98523
11222,-2.99186
11223,-2.99849
11224,-3.00512
11225,-3.01175
11226,-3.01838
11227,-3.02501
11228,-3.03164
11229,-3.03827
11230,-3.04490
11231,-3.05153
11232,-3.05816
11233,-3.06479
11234,-3.07142
11235,-3.07805
11236,-3.08468
11237,-3.09131
11238,-3.09794
11239,-3.10457
11240,-3.11120
11241,-3.11783
11242,-3.12446
11243,-3.13109
11244,-3.13772
11245,-3.14435
11246,-3.15098
11247,-3.15761
11248,-3.16424
11249,-3.17087
11250,-3.17750
11251,-3.18413
11252,-3.19076
11253,-3.19739
11254,-3.20402
11255,-3.21065
11256,-3.21728
11257,-3.22391
11258,-3.23054
11259,-3.23717
11260,-3.24380
11261,-3.25043
11262,-3.25706
11263,-3.26369
11264,-3.27032
11265,-3.27695
11266,-3.28358
11267,-3.29021
11268,-3.29684
11269,-3.30347
11270,-3.31010
11271,-3.31673
11272,-3.32336
11273,-3.32999
11274,-3.33662
11275,-3.34325
11276,-3.34988
11277,-3.35651
11278,-3.36314
11279,-3.36977
11280,-3.37640
11281,-3.38303
11282,-3.38966
11283,-3.39629
11284,-3.40292
11285,-3.40955
11286,-3.41618
11287,-3.42281
11288,-3.42944
11289,-3.43607
11290,-3.44270
11291,-3.44933
11292,-3.45596
11293,-3.46259
11294,-3.46922
11295,-3.47585
11296,-3.48248
11297,-3.48911
11298,-3.49574
11299,-3.50237
11300,-3.50900
11301,-3.51563
11302,-3.52226
11303,-3.52889
11304,-3.53552
11305,-3.54215
11306,-3.54878
11307,-3.55541
11308,-3.56204
11309,-3.56867
11310,-3.57530
11311,-3.58193
11312,-3.58856
11313,-3.59519
11314,-3.60182
11315,-3.60845
11316,-3.61508
11317,-3.62171
11318,-3.62834
11319,-3.63497
11320,-3.64160
11321,-3.64823
11322,-3.65486
11323,-3.66149
11324,-3.66812
11325,-3.67475
11326,-3.68138
11327,-3.68801
11328,-3.69464
11329,-3.70127
11330,-3.70790
11331,-3.71453
11332,-3.72116
11333,-3.72779
11334,-3.73442
11335,-3.74105
11336,-3.74768
11337,-3.75431
11338,-3.76094
11339,-3.76757
11340,-3.77420
11341,-3.78083
11342,-3.78746
11343,-3.79409
11344,-3.80072
11345,-3.80735
11346,-3.81398
11347,-3.82061
11348,-3.82724
11349,-3.83387
11350,-3.84050
11351,-3.84713
11352,-3.85376
11353,-3.86039
11354,-3.86702
11355,-3.87365
11356,-3.88028
11357,-3.88691
11358,-3.89354
11359,-3.90017
11360,-3.90680
11361,-3.91343
11362,-3.92006
11363,-3.92669
11364,-3.93332
11365,-3.93995
11366,-3.94658
11367,-3.95321
11368,-3.95984
11369,-3.96647
11370,-3.97310
11371,-3.97973
11372,-3.98636
11373,-3.99299
11374,-3.99962
11375,-4.00625
11376,-4.01288
11377,-4.01951
11378,-4.02614
11379,-4.03277
11380,-4.03940
11381,-4.04603
11382,-4.05266
11383,-4.05929
11384,-4.06592
11385,-4.07255
11386,-4.07918
11387,-4.08581
11388,-4.09244
11389,-4.09907
11390,-4.10570
11391,-4.11233
11392,-4.11896
11393,-4.12559
11394,-4.13222
11395,-4.13885
11396,-4.14548
11397,-4.15211
11398,-4.15874
11399,-4.16537
11400,-4.17200
11401,-4.17863
11402,-4.18526
11403,-4.19189
11404,-4.19852
11405,-4.20515
11406,-4.21178
11407,-4.21841
11408,-4.22504
11409,-4.23167
11410,-4.23830
11411,-4.24493
11412,-4.25156
11413,-4.25819
11414,-4.26482
11415,-4.27145
11416,-4.27808
11417,-4.28471
11418,-4.29134
11419,-4.29797
11420,-4.30460
11421,-4.31123
11422,-4.31786
11423,-4.32449
11424,-4.33112
11425,-4.33775
11426,-4.34438
11427,-4.35101
11428,-4.35764
11429,-4.36427
11430,-4.37090
11431,-4.37753
11432,-4.38416
11433,-4.39079
11434,-4.39742
11435,-4.40405
11436,-4.41068
11437,-4.41731
11438,-4.42394
11439,-4.43057
11440,-4.43720
11441,-4.44383
11442,-4.45046
11443,-4.45709
11444,-4.46372
11445,-4.47035
11446,-4.47698
11447,-4.48361
11448,-4.49024
11449,-4.49687
11450,-4.50350
11451,-4.51013
11452,-4.51676
11453,-4.52339
11454,-4.53002
11455,-4.53665
11456,-4.54328
11457,-4.54991
11458,-4.55654
11459,-4.56317
11460,-4.56980
11461,-4.57643
11462,-4.58306
11463,-4.58969
11464,-4.59632
11465,-4.60295
11466,-4.60958
11467,-4.61621
11468,-4.62284
11469,-4.62947
11470,-4.63610
11471,-4.64273
11472,-4.64936
11473,-4.65599
11474,-4.66262
11475,-4.66925
11476,-4.67588
11477,-4.68251
11478,-4.68914
11479,-4.69577
11480,-4.70240
11481,-4.70903
11482,-4.71566
11483,-4.72229
11484,-4.72892
11485,-4.73555
11486,-4.74218
11487,-4.74881
11488,-4.75544
11489,-4.76207
11490,-4.76870
11491,-4.77533
11492,-4.78196
11493,-4.78859
11494,-4.79522
11495,-4.80185
11496,-4.80848
11497,-4.81511
11498,-4.82174
11499,-4.82837
11500,-4.83500
11501,-4.84163
11502,-4.84826
11503,-4.85489
11504,-4.86152
11505,-4.86815
11506,-4.87478
11507,-4.88141
11508,-4.88804
11509,-4.89467
11510,-4.90130
11511,-4.90793
11512,-4.91456
11513,-4.92119
11514,-4.92782
11515,-4.93445
11516,-4.94108
11517,-4.94771
11518,-4.95434
11519,-4.96097
11520,-4.96760
11521,-4.97423
11522,-4.98086
11523,-4.98749
11524,-4.99412
11525,-5.00075
11526,-5.00738
11527,-5.01401
11528,-5.02064
11529,-5.02727
11530,-5.03390
11531,-5.04053
11532,-5.04716
11533,-5.05379
11534,-5.06042
11535,-5.06705
11536,-5.07368
11537,-5.08031
11538,-5.08694
11539,-5.09357
11540,-5.10020
11541,-5.10683
11542,-5.11346
11543,-5.12009
11544,-5.12672
11545,-5.13335
11546,-5.13998
11547,-5.14661
11548,-5.15324
11549,-5.15987
11550,-5.16650
11551,-5.17313
11552,-5.17976
11553,-5.18639
11554,-5.19302
11555,-5.19965
11556,-5.20628
11557,-5.21291
11558,-5.21954
11559,-5.22617
11560,-5.23280
11561,-5.23943
11562,-5.24606
11563,-5.25269
11564,-5.25932
11565,-5.26595
11566,-5.27258
11567,-5.27921
11568,-5.28584
11569,-5.29247
11570,-5.29910
11571,-5.30573
11572,-5.31236
11573,-5.31899
11574,-5.32562
11575,-5.33225
11576,-5.33888
11577,-5.34551
11578,-5.35214
11579,-5.35877
11580,-5.36540
11581,-5.37203
11582,-5.37866
11583,-5.38529
11584,-5.39192
11585,-5.39855
11586,-5.40518
11587,-5.41181
11588,-5.41844
11589,-5.42507
11590,-5.43170
11591,-5.43833
11592,-5.44496
11593,-5.45159
11594,-5.45822
11595,-5.46485
11596,-5.47148
11597,-5.47811
11598,-5.48474
11599,-5.49137
11600,-5.49800
11601,-5.50463
11602,-5.51126
11603,-5.51789
11604,-5.52452
11605,-5.53115
11606,-5.53778
11607,-5.54441
11608,-5.55104
11609,-5.55767
11610,-5.56430
11611,-5.57093
11612,-5.57756
11613,-5.58419
11614,-5.59082
11615,-5.59745
11616,-5.60408
11617,-5.61071
11618,-5.61734
11619,-5.62397
11620,-5.63060
11621,-5.63723
11622,-5.64386
11623,-5.65049
11624,-5.65712
11625,-5.66375
11626,-5.67038
11627,-5.67701
11628,-5.68364
11629,-5.69027
11630,-5.69690
11631,-5.70353
11632,-5.71016
11633,-5.71679
11634,-5.72342
11635,-5.73005
11636,-5.73668
11637,-5.74331
11638,-5.74994
11639,-5.75657
11640,-5.76320
11641,-5.76983
11642,-5.77646
11643,-5.78309
11644,-5.78972
11645,-5.79635
11646,-5.80298
11647,-5.80961
11648,-5.81624
11649,-5.82287
11650,-5.82950
11651,-5.83613
11652,-5.84276
11653,-5.84939
11654,-5.85602
11655,-5.86265
11656,-5.86928
11657,-5.87591
11658,-5.88254
11659,-5.88917
11660,-5.89580
11661,-5.90243
11662,-5.90906
11663,-5.91569
11664,-5.92232
11665,-5.92895
11666,-5.93558
11667,-5.94221
11668,-5.94884
11669,-5.95547
11670,-5.96210
11671,-5.96873
11672,-5.97536
11673,-5.98199
11674,-5.98862
11675,-5.99525
11676,-6.00188
11677,-6.00851
11678,-6.01514
11679,-6.02177
11680,-6.02840
11681,-6.03503
11682,-6.04166
11683,-6.04829
11684,-6.05492
11685,-6.06155
11686,-6.06818
11687,-6.07481
11688,-6.08144
11689,-6.08807
11690,-6.09470
11691,-6.10133
11692,-6.10796
11693,-6.11459
11694,-6.12122
11695,-6.12785
11696,-6.13448
11697,-6.14111
11698,-6.14774
11699,-6.15437
11700,-6.16100
11701,-6.16763
11702,-6.17426
11703,-6.18089
11704,-6.18752
11705,-6.19415
11706,-6.20078
11707,-6.20741
11708,-6.21404
11709,-6.22067
11710,-6.22730
11711,-6.23393
11712,-6.24056
11713,-6.24719
11714,-6.25382
11715,-6.26045
11716,-6.26708
11717,-6.27371
11718,-6.28034
11719,-6.28697
11720,-6.29360
11721,-6.30023
11722,-6.30686
11723,-6.31349
11724,-6.32012
11725,-6.32675
11726,-6.33338
11727,-6.34001
11728,-6.34664
11729,-6.35327
11730,-6.35990
11731,-6.36653
11732,-6.37316
11733,-6.37979
11734,-6.38642
11735,-6.39305
11736,-6.39968
11737,-6.40631
11738,-6.41294
11739,-6.41957
11740,-6.42620
11741,-6.43283
11742,-6.43946
11743,-6.44609
11744,-6.45272
11745,-6.45935
11746,-6.46598
11747,-6.47261
11748,-6.47924
11749,-6.48587
11750,-6.49250
11751,-6.49913
11752,-6.50576
11753,-6.51239
11754,-6.51902
11755,-6.52565
11756,-6.53228
11757,-6.53891
11758,-6.54554
11759,-6.55217
11760,-6.55880
11761,-6.56543
11762,-6.57206
11763,-6.57869
11764,-6.58532
11765,-6.59195
11766,-6.59858
11767,-6.60521
11768,-6.61184
11769,-6.61847
11770,-6.62510
11771,-6.63173
11772,-6.63836
11773,-6.64499
11774,-6.65162
11775,-6.65825
11776,-6.66488
11777,-6.67151
11778,-6.67814
11779,-6.68477
11780,-6.69140
11781,-6.69803
11782,-6.70466
11783,-6.71129
11784,-6.71792
11785,-6.72455
11786,-6.73118
11787,-6.73781
11788,-6.74444
11789,-6.75107
11790,-6.75770
11791,-6.76433
11792,-6.77096
11793,-6.77759
11794,-6.78422
11795,-6.79085
11796,-6.79748
11797,-6.80411
11798,-6.81074
11799,-6.81737
11800,-6.82400
11801,-6.83063
11802,-6.83726
11803,-6.84389
11804,-6.85052
11805,-6.85715
11806,-6.86378
11807,-6.87041
11808,-6.87704
11809,-6.88367
11810,-6.89030
11811,-6.89693
11812,-6.90356
11813,-6.91019
11814,-6.91682
11815,-6.92345
11816,-6.93008
11817,-6.93671
11818,-6.94334
11819,-6.94997
11820,-6.95660
11821,-6.96323
11822,-6.96986
11823,-6.97649
11824,-6.98312
11825,-6.98975
11826,-6.99638
11827,-7.00301
11828,-7.00964
11829,-7.01627
11830,-7.02290
11831,-7.02953
11832,-7.03616
11833,-7.04279
11834,-7.04942
11835,-7.05605
11836,-7.06268
11837,-7.06931
11838,-7.07594
11839,-7.08257
11840,-7.08920
11841,-7.09583
11842,-7.10246
11843,-7.10909
11844,-7.11572
11845,-7.12235
11846,-7.12898
11847,-7.13561
11848,-7.14224
11849,-7.14887
11850,-7.15550
11851,-7.16213
11852,-7.16876
11853,-7.17539
11854,-7.18202
11855,-7.18865
11856,-7.19528
11857,-7.20191
11858,-7.20854
11859,-7.21517
11860,-7.22180
11861,-7.22843
11862,-7.23506
11863,-7.24169
11864,-7.24832
11865,-7.25495
11866,-7.26158
11867,-7.26821
11868,-7.27484
11869,-7.28147
11870,-7.28810
11871,-7.29473
11872,-7.30136
11873,-7.30799
11874,-7.31462
11875,-7.32125
11876,-7.32788
11877,-7.33451
11878,-7.34114
11879,-7.34777
11880,-7.35440
11881,-7.36103
11882,-7.36766
11883,-7.37429
11884,-7.38092
11885,-7.38755
11886,-7.39418
11887,-7.40081
11888,-7.40744
11889,-7.41407
11890,-7.42070
11891,-7.42733
11892,-7.43396
11893,-7.44059
11894,-7.44722
11895,-7.45385
11896,-7.46048
11897,-7.46711
11898,-7.47374
11899,-7.48037
11900,-7.48700
11901,-7.49363
11902,-7.50026
11903,-7.50689
11904,-7.51352
11905,-7.52015
11906,-7.52678
11907,-7.53341
11908,-7.54004
11909,-7.54667
11910,-7.55330
11911,-7.55993
11912,-7.56656
11913,-7.57319
11914,-7.57982
11915,-7.58645
11916,-7.59308
11917,-7.59971
11918,-7.60634
11919,-7.61297
11920,-7.61960
11921,-7.62623
11922,-7.63286
11923,-7.63949
11924,-7.64612
11925,-7.65275
11926,-7.65938
11927,-7.66601
11928,-7.67264
11929,-7.67927
11930,-7.68590
11931,-7.69253
11932,-7.69916
11933,-7.70579
11934,-7.71242
11935,-7.71905
11936,-7.72568
11937,-7.73231
11938,-7.73894
11939,-7.74557
11940,-7.75220
11941,-7.75883
11942,-7.76546
11943,-7.77209
11944,-7.77872
11945,-7.78535
11946,-7.79198
11947,-7.79861
11948,-7.80524
11949,-7.81187
11950,-7.81850
11951,-7.82513
11952,-7.83176
11953,-7.83839
11954,-7.84502
11955,-7.85165
11956,-7.85828
11957,-7.86491
11958,-7.87154
11959,-7.87817
11960,-7.88480
11961,-7.89143
11962,-7.89806
11963,-7.90469
11964,-7.91132
11965,-7.91795
11966,-7.92458
11967,-7.93121
11968,-7.93784
11969,-7.94447
11970,-7.95110
11971,-7.95773
11972,-7.96436
11973,-7.97099
11974,-7.97762
11975,-7.98425
11976,-7.99088
11977,-7.99751
11978,-8.00414
11979,-8.01077
11980,-8.01740
11981,-8.02403
11982,-8.03066
11983,-8.03729
11984,-8.04392
11985,-8.05055
11986,-8.05718
11987,-8.06381
11988,-8.07044
11989,-8.07707
11990,-8.08370
11991,-8.09033
11992,-8.09696
11993,-8.10359
11994,-8.11022
11995,-8.11685
11996,-8.12348
11997,-8.13011
11998,-8.13674
11999,-8.14337
12000,-8.15000
12001,-8.14945
12002,-8.14891
12003,-8.14837
12004,-8.14782
12005,-8.14728
12006,-8.14673
12007,-8.14619
12008,-8.14564
12009,-8.14510
12010,-8.14455
12011,-8.14401
12012,-8.14346
12013,-8.14292
12014,-8.14237
12015,-8.14183
12016,-8.14128
12017,-8.14074
12018,-8.14019
12019,-8.13964
12020,-8.13910
12021,-8.13856
12022,-8.13801
12023,-8.13747
12024,-8.13692
12025,-8.13638
12026,-8.13583
12027,-8.13528
12028,-8.13474
12029,-8.13420
12030,-8.13365
12031,-8.13311
12032,-8.13256
12033,-8.13202
12034,-8.13147
12035,-8.13093
12036,-8.13038
12037,-8.12984
12038,-8.12929
12039,-8.12875
12040,-8.12820
12041,-8.12766
12042,-8.12711
12043,-8.12657
12044,-8.12602
12045,-8.12547
12046,-8.12493
12047,-8.12439
12048,-8.12384
12049,-8.12330
12050,-8.12275
12051,-8.12221
12052,-8.12166
12053,-8.12112
12054,-8.12057
12055,-8.12003
12056,-8.11948
12057,-8.11894
12058,-8.11839
12059,-8.11785
12060,-8.11730
12061,-8.11676
12062,-8.11621
12063,-8.11567
12064,-8.11512
12065,-8.11458
12066,-8.11403
12067,-8.11349
12068,-8.11294
12069,-8.11239
12070,-8.11185
12071,-8.11130
12072,-8.11076
12073,-8.11022
12074,-8.10967
12075,-8.10913
12076,-8.10858
12077,-8.10804
12078,-8.10749
12079,-8.10694
12080,-8.10640
12081,-8.10586
12082,-8.10531
12083,-8.10477
12084,-8.10422
12085,-8.10368
12086,-8.10313
12087,-8.10259
12088,-8.10204
12089,-8.10149
12090,-8.10095
12091,-8.10041
12092,-8.09986
12093,-8.09932
12094,-8.09877
12095,-8.09822
12096,-8.09768
12097,-8.09713
12098,-8.09659
12099,-8.09605
12100,-8.09550
12101,-8.09496
12102,-8.09441
12103,-8.09387
12104,-8.09332
12105,-8.09277
12106,-8.09223
12107,-8.09169
12108,-8.09114
12109,-8.09060
12110,-8.09005
12111,-8.08951
12112,-8.08896
12113,-8.08842
12114,-8.08787
12115,-8.08732
12116,-8.08678
12117,-8.08624
12118,-8.08569
12119,-8.08515
12120,-8.08460
12121,-8.08405
12122,-8.08351
12123,-8.08296
12124,-8.08242
12125,-8.08188
12126,-8.08133
12127,-8.08079
12128,-8.08024
12129,-8.07970
12130,-8.07915
12131,-8.07860
12132,-8.07806
12133,-8.07752
12134,-8.07697
12135,-8.07643
12136,-8.07588
12137,-8.07534
12138,-8.07479
12139,-8.07425
12140,-8.07370
12141,-8.07315
12142,-8.07261
12143,-8.07207
12144,-8.07152
12145,-8.07098
12146,-8.07043
12147,-8.06988
12148,-8.06934
12149,-8.06879
12150,-8.06825
12151,-8.06771
12152,-8.06716
12153,-8.06662
12154,-8.06607
12155,-8.06552
12156,-8.06498
12157,-8.06443
12158,-8.06389
12159,-8.06334
12160,-8.06280
12161,-8.06226
12162,-8.06171
12163,-8.06117
12164,-8.06062
12165,-8.06007
12166,-8.05953
12167,-8.05898
12168,-8.05844
12169,-8.05790
12170,-8.05735
12171,-8.05681
12172,-8.05626
12173,-8.05571
12174,-8.05517
12175,-8.05462
12176,-8.05408
12177,-8.05354
12178,-8.05299
12179,-8.05245
12180,-8.05190
12181,-8.05135
12182,-8.05081
12183,-8.05026
12184,-8.04972
12185,-8.04917
12186,-8.04863
12187,-8.04809
12188,-8.04754
12189,-8.04700
12190,-8.04645
12191,-8.04590
12192,-8.04536
12193,-8.04481
12194,-8.04427
12195,-8.04373
12196,-8.04318
12197,-8.04264
12198,-8.04209
12199,-8.04155
12200,-8.04100
12201,-8.04045
12202,-8.03991
12203,-8.03937
12204,-8.03882
12205,-8.03828
12206,-8.03773
12207,-8.03718
12208,-8.03664
12209,-8.03609
12210,-8.03555
12211,-8.03500
12212,-8.03446
12213,-8.03392
12214,-8.03337
12215,-8.03283
12216,-8.03228
12217,-8.03173
12218,-8.03119
12219,-8.03064
12220,-8.03010
12221,-8.02956
12222,-8.02901
12223,-8.02847
12224,-8.02792
12225,-8.02738
12226,-8.02683
12227,-8.02628
12228,-8.02574
12229,-8.02520
12230,-8.02465
12231,-8.02410
12232,-8.02356
12233,-8.02301
12234,-8.02247
12235,-8.02193
12236,-8.02138
12237,-8.02083
12238,-8.02029
12239,-8.01975
12240,-8.01920
12241,-8.01866
12242,-8.01811
12243,-8.01757
12244,-8.01702
12245,-8.01647
12246,-8.01593
12247,-8.01539
12248,-8.01484
12249,-8.01430
12250,-8.01375
12251,-8.01321
12252,-8.01266
12253,-8.01211
12254,-8.01157
12255,-8.01103
12256,-8.01048
12257,-8.00993
12258,-8.00939
12259,-8.00885
12260,-8.00830
12261,-8.00775
12262,-8.00721
12263,-8.00666
12264,-8.00612
12265,-8.00558
12266,-8.00503
12267,-8.00449
12268,-8.00394
12269,-8.00339
12270,-8.00285
12271,-8.00231
12272,-8.00176
12273,-8.00122
12274,-8.00067
12275,-8.00013
12276,-7.99958
12277,-7.99903
12278,-7.99849
12279,-7.99795
12280,-7.99740
12281,-7.99686
12282,-7.99631
12283,-7.99577
12284,-7.99522
12285,-7.99468
12286,-7.99413
12287,-7.99359
12288,-7.99304
12289,-7.99249
12290,-7.99195
12291,-7.99141
12292,-7.99086
12293,-7.99032
12294,-7.98977
12295,-7.98923
12296,-7.98868
12297,-7.98813
12298,-7.98759
12299,-7.98705
12300,-7.98650
12301,-7.98596
12302,-7.98541
12303,-7.98487
12304,-7.98432
12305,-7.98378
12306,-7.98323
12307,-7.98269
12308,-7.98214
12309,-7.98160
12310,-7.98105
12311,-7.98051
12312,-7.97996
12313,-7.97942
12314,-7.97887
12315,-7.97833
12316,-7.97778
12317,-7.97724
12318,-7.97669
12319,-7.97615
12320,-7.97560
12321,-7.97506
12322,-7.97451
12323,-7.97396
12324,-7.97342
12325,-7.97288
12326,-7.97233
12327,-7.97179
12328,-7.97124
12329,-7.97070
12330,-7.97015
12331,-7.96961
12332,-7.96906
12333,-7.96852
12334,-7.96797
12335,-7.96743
12336,-7.96688
12337,-7.96634
12338,-7.96579
12339,-7.96525
12340,-7.96470
12341,-7.96416
12342,-7.96361
12343,-7.96307
12344,-7.96252
12345,-7.96198
12346,-7.96143
12347,-7.96089
12348,-7.96034
12349,-7.95979
12350,-7.95925
12351,-7.95871
12352,-7.95816
12353,-7.95761
12354,-7.95707
12355,-7.95653
12356,-7.95598
12357,-7.95544
12358,-7.95489
12359,-7.95434
12360,-7.95380
12361,-7.95326
12362,-7.95271
12363,-7.95216
12364,-7.95162
12365,-7.95108
12366,-7.95053
12367,-7.94999
12368,-7.94944
12369,-7.94890
12370,-7.94835
12371,-7.94781
12372,-7.94726
12373,-7.94672
12374,-7.94617
12375,-7.94562
12376,-7.94508
12377,-7.94454
12378,-7.94399
12379,-7.94344
12380,-7.94290
12381,-7.94236
12382,-7.94181
12383,-7.94127
12384,-7.94072
12385,-7.94017
12386,-7.93963
12387,-7.93909
12388,-7.93854
12389,-7.93799
12390,-7.93745
12391,-7.93691
12392,-7.93636
12393,-7.93582
12394,-7.93527
12395,-7.93473
12396,-7.93418
12397,-7.93364
12398,-7.93309
12399,-7.93254
12400,-7.93200
12401,-7.93145
12402,-7.93091
12403,-7.93037
12404,-7.92982
12405,-7.92928
12406,-7.92873
12407,-7.92819
12408,-7.92764
12409,-7.92709
12410,-7.92655
12411,-7.92600
12412,-7.92546
12413,-7.92492
12414,-7.92437
12415,-7.92382
12416,-7.92328
12417,-7.92274
12418,-7.92219
12419,-7.92164
12420,-7.92110
12421,-7.92056
12422,-7.92001
12423,-7.91947
12424,-7.91892
12425,-7.91837
12426,-7.91783
12427,-7.91728
12428,-7.91674
12429,-7.91620
12430,-7.91565
12431,-7.91510
12432,-7.91456
12433,-7.91402
12434,-7.91347
12435,-7.91292
12436,-7.91238
12437,-7.91183
12438,-7.91129
12439,-7.91075
12440,-7.91020
12441,-7.90965
12442,-7.90911
12443,-7.90857
12444,-7.90802
12445,-7.90747
12446,-7.90693
12447,-7.90639
12448,-7.90584
12449,-7.90530
12450,-7.90475
12451,-7.90421
12452,-7.90366
12453,-7.90311
12454,-7.90257
12455,-7.90203
12456,-7.90148
12457,-7.90094
12458,-7.90039
12459,-7.89985
12460,-7.89930
12461,-7.89875
12462,-7.89821
12463,-7.89766
12464,-7.89712
12465,-7.89657
12466,-7.89603
12467,-7.89548
12468,-7.89494
12469,-7.89440
12470,-7.89385
12471,-7.89330
12472,-7.89276
12473,-7.89222
12474,-7.89167
12475,-7.89112
12476,-7.89058
12477,-7.89004
12478,-7.88949
12479,-7.88894
12480,-7.88840
12481,-7.88786
12482,-7.88731
12483,-7.88676
12484,-7.88622
12485,-7.88567
12486,-7.88513
12487,-7.88458
