Frequency (Hz),dB (Relative)
16908,-14.22998
16909,-14.22917
16910,-14.22835
16911,-14.22753
16912,-14.22672
16913,-14.22591
16914,-14.22509
16915,-14.22428
16916,-14.22346
16917,-14.22264
16918,-14.22183
16919,-14.22101
16920,-14.22020
16921,-14.21938
16922,-14.21857
16923,-14.21776
16924,-14.21694
16925,-14.21612
16926,-14.21531
16927,-14.21449
16928,-14.21368
16929,-14.21287
16930,-14.21205
16931,-14.21124
16932,-14.21042
16933,-14.20960
16934,-14.20879
16935,-14.20798
16936,-14.20716
16937,-14.20634
16938,-14.20553
16939,-14.20472
16940,-14.20390
16941,-14.20309
16942,-14.20227
16943,-14.20145
16944,-14.20064
16945,-14.19983
16946,-14.19901
16947,-14.19820
16948,-14.19738
16949,-14.19656
16950,-14.19575
16951,-14.19493
16952,-14.19412
16953,-14.19331
16954,-14.19249
16955,-14.19168
16956,-14.19086
16957,-14.19005
16958,-14.18923
16959,-14.18841
16960,-14.18760
16961,-14.18679
16962,-14.18597
16963,-14.18515
16964,-14.18434
16965,-14.18353
16966,-14.18271
16967,-14.18190
16968,-14.18108
16969,-14.18027
16970,-14.17945
16971,-14.17863
16972,-14.17782
16973,-14.17701
16974,-14.17619
16975,-14.17537
16976,-14.17456
16977,-14.17375
16978,-14.17293
16979,-14.17211
16980,-14.17130
16981,-14.17049
16982,-14.16967
16983,-14.16886
16984,-14.16804
16985,-14.16723
16986,-14.16641
16987,-14.16559
16988,-14.16478
16989,-14.16397
16990,-14.16315
16991,-14.16233
16992,-14.16152
16993,-14.16071
16994,-14.15989
16995,-14.15907
16996,-14.15826
16997,-14.15745
16998,-14.15663
16999,-14.15582
17000,-14.15500
17001,-14.15419
17002,-14.15337
17003,-14.15255
17004,-14.15174
17005,-14.15093
17006,-14.15011
17007,-14.14930
17008,-14.14848
17009,-14.14766
17010,-14.14685
17011,-14.14604
17012,-14.14522
17013,-14.14440
17014,-14.14359
17015,-14.14278
17016,-14.14196
17017,-14.14114
17018,-14.14033
17019,-14.13951
17020,-14.13870
17021,-14.13789
17022,-14.13707
17023,-14.13626
17024,-14.13544
17025,-14.13462
17026,-14.13381
17027,-14.13300
17028,-14.13218
17029,-14.13137
17030,-14.13055
17031,-14.12974
17032,-14.12892
17033,-14.12810
17034,-14.12729
17035,-14.12647
17036,-14.12566
17037,-14.12485
17038,-14.12403
17039,-14.12322
17040,-14.12240
17041,-14.12158
17042,-14.12077
17043,-14.11996
17044,-14.11914
17045,-14.11833
17046,-14.11751
17047,-14.11669
17048,-14.11588
17049,-14.11507
17050,-14.11425
17051,-14.11343
17052,-14.11262
17053,-14.11181
17054,-14.11099
17055,-14.11017
17056,-14.10936
17057,-14.10854
17058,-14.10773
17059,-14.10692
17060,-14.10610
17061,-14.10529
17062,-14.10447
17063,-14.10365
17064,-14.10284
17065,-14.10203
17066,-14.10121
17067,-14.10040
17068,-14.09958
17069,-14.09877
17070,-14.09795
17071,-14.09713
17072,-14.09632
17073,-14.09550
17074,-14.09469
17075,-14.09388
17076,-14.09306
17077,-14.09225
17078,-14.09143
17079,-14.09061
17080,-14.08980
17081,-14.08899
17082,-14.08817
17083,-14.08736
17084,-14.08654
17085,-14.08573
17086,-14.08491
17087,-14.08410
17088,-14.08328
17089,-14.08247
17090,-14.08165
17091,-14.08084
17092,-14.08002
17093,-14.07920
17094,-14.07839
17095,-14.07757
17096,-14.07676
17097,-14.07595
17098,-14.07513
17099,-14.07432
17100,-14.07350
17101,-14.07268
17102,-14.07187
17103,-14.07106
17104,-14.07024
17105,-14.06943
17106,-14.06861
17107,-14.06780
17108,-14.06698
17109,-14.06617
17110,-14.06535
17111,-14.06453
17112,-14.06372
17113,-14.06291
17114,-14.06209
17115,-14.06128
17116,-14.06046
17117,-14.05964
17118,-14.05883
17119,-14.05802
17120,-14.05720
17121,-14.05639
17122,-14.05557
17123,-14.05476
17124,-14.05394
17125,-14.05313
17126,-14.05231
17127,-14.05149
17128,-14.05068
17129,-14.04987
17130,-14.04905
17131,-14.04824
17132,-14.04742
17133,-14.04660
17134,-14.04579
17135,-14.04498
17136,-14.04416
17137,-14.04334
17138,-14.04253
17139,-14.04171
17140,-14.04090
17141,-14.04009
17142,-14.03927
17143,-14.03845
17144,-14.03764
17145,-14.03683
17146,-14.03601
17147,-14.03520
17148,-14.03438
17149,-14.03356
17150,-14.03275
17151,-14.03194
17152,-14.03112
17153,-14.03031
17154,-14.02949
17155,-14.02867
17156,-14.02786
17157,-14.02705
17158,-14.02623
17159,-14.02541
17160,-14.02460
17161,-14.02379
17162,-14.02297
17163,-14.02215
17164,-14.02134
17165,-14.02052
17166,-14.01971
17167,-14.01890
17168,-14.01808
17169,-14.01727
17170,-14.01645
17171,-14.01563
17172,-14.01482
17173,-14.01401
17174,-14.01319
17175,-14.01237
17176,-14.01156
17177,-14.01075
17178,-14.00993
17179,-14.00911
17180,-14.00830
17181,-14.00748
17182,-14.00667
17183,-14.00586
17184,-14.00504
17185,-14.00422
17186,-14.00341
17187,-14.00259
17188,-14.00178
17189,-14.00097
17190,-14.00015
17191,-13.99934
17192,-13.99852
17193,-13.99770
17194,-13.99689
17195,-13.99607
17196,-13.99526
17197,-13.99444
17198,-13.99363
17199,-13.99282
17200,-13.99200
17201,-13.99119
17202,-13.99037
17203,-13.98955
17204,-13.98874
17205,-13.98793
17206,-13.98711
17207,-13.98630
17208,-13.98548
17209,-13.98466
17210,-13.98385
17211,-13.98304
17212,-13.98222
17213,-13.98140
17214,-13.98059
17215,-13.97978
17216,-13.97896
17217,-13.97814
17218,-13.97733
17219,-13.97651
17220,-13.97570
17221,-13.97489
17222,-13.97407
17223,-13.97325
17224,-13.97244
17225,-13.97162
17226,-13.97081
17227,-13.97000
17228,-13.96918
17229,-13.96837
17230,-13.96755
17231,-13.96673
17232,-13.96592
17233,-13.96511
17234,-13.96429
17235,-13.96348
17236,-13.96266
17237,-13.96185
17238,-13.96103
17239,-13.96021
17240,-13.95940
17241,-13.95858
17242,-13.95777
17243,-13.95696
17244,-13.95614
17245,-13.95532
17246,-13.95451
17247,-13.95369
17248,-13.95288
17249,-13.95207
17250,-13.95125
17251,-13.95043
17252,-13.94962
17253,-13.94881
17254,-13.94799
17255,-13.94717
17256,-13.94636
17257,-13.94554
17258,-13.94473
17259,-13.94392
17260,-13.94310
17261,-13.94229
17262,-13.94147
17263,-13.94065
17264,-13.93984
17265,-13.93903
17266,-13.93821
17267,-13.93740
17268,-13.93658
17269,-13.93576
17270,-13.93495
17271,-13.93414
17272,-13.93332
17273,-13.93251
17274,-13.93169
17275,-13.93088
17276,-13.93006
17277,-13.92925
17278,-13.92843
17279,-13.92761
17280,-13.92680
17281,-13.92599
17282,-13.92517
17283,-13.92435
17284,-13.92354
17285,-13.92272
17286,-13.92191
17287,-13.92110
17288,-13.92028
17289,-13.91946
17290,-13.91865
17291,-13.91784
17292,-13.91702
17293,-13.91621
17294,-13.91539
17295,-13.91457
17296,-13.91376
17297,-13.91295
17298,-13.91213
17299,-13.91132
17300,-13.91050
17301,-13.90968
17302,-13.90887
17303,-13.90806
17304,-13.90724
17305,-13.90643
17306,-13.90561
17307,-13.90480
17308,-13.90398
17309,-13.90316
17310,-13.90235
17311,-13.90154
17312,-13.90072
17313,-13.89991
17314,-13.89909
17315,-13.89827
17316,-13.89746
17317,-13.89664
17318,-13.89583
17319,-13.89502
17320,-13.89420
17321,-13.89338
17322,-13.89257
17323,-13.89175
17324,-13.89094
17325,-13.89013
17326,-13.88931
17327,-13.88849
17328,-13.88768
17329,-13.88687
17330,-13.88605
17331,-13.88524
17332,-13.88442
17333,-13.88360
17334,-13.88279
17335,-13.88198
17336,-13.88116
17337,-13.88035
17338,-13.87953
17339,-13.87871
17340,-13.87790
17341,-13.87708
17342,-13.87627
17343,-13.87546
17344,-13.87464
17345,-13.87383
17346,-13.87301
17347,-13.87219
17348,-13.87138
17349,-13.87057
17350,-13.86975
17351,-13.86894
17352,-13.86812
17353,-13.86730
17354,-13.86649
17355,-13.86568
17356,-13.86486
17357,-13.86405
17358,-13.86323
17359,-13.86241
17360,-13.86160
17361,-13.86078
17362,-13.85997
17363,-13.85916
17364,-13.85834
17365,-13.85752
17366,-13.85671
17367,-13.85590
17368,-13.85508
17369,-13.85427
17370,-13.85345
17371,-13.85263
17372,-13.85182
17373,-13.85101
17374,-13.85019
17375,-13.84938
17376,-13.84856
17377,-13.84774
17378,-13.84693
17379,-13.84611
17380,-13.84530
17381,-13.84449
17382,-13.84367
17383,-13.84286
17384,-13.84204
17385,-13.84122
17386,-13.84041
17387,-13.83959
17388,-13.83878
17389,-13.83797
17390,-13.83715
17391,-13.83634
17392,-13.83552
17393,-13.83470
17394,-13.83389
17395,-13.83308
17396,-13.83226
17397,-13.83145
17398,-13.83063
17399,-13.82981
17400,-13.82900
17401,-13.82819
17402,-13.82737
17403,-13.82655
17404,-13.82574
17405,-13.82493
17406,-13.82411
17407,-13.82330
17408,-13.82248
17409,-13.82166
17410,-13.82085
17411,-13.82004
17412,-13.81922
17413,-13.81840
17414,-13.81759
17415,-13.81677
17416,-13.81596
17417,-13.81515
17418,-13.81433
17419,-13.81351
17420,-13.81270
17421,-13.81189
17422,-13.81107
17423,-13.81025
17424,-13.80944
17425,-13.80862
17426,-13.80781
17427,-13.80700
17428,-13.80618
17429,-13.80537
17430,-13.80455
17431,-13.80373
17432,-13.80292
17433,-13.80211
17434,-13.80129
17435,-13.80048
17436,-13.79966
17437,-13.79885
17438,-13.79803
17439,-13.79722
17440,-13.79640
17441,-13.79558
17442,-13.79477
17443,-13.79396
17444,-13.79314
17445,-13.79232
17446,-13.79151
17447,-13.79069
17448,-13.78988
17449,-13.78907
17450,-13.78825
17451,-13.78743
17452,-13.78662
17453,-13.78580
17454,-13.78499
17455,-13.78418
17456,-13.78336
17457,-13.78254
17458,-13.78173
17459,-13.78092
17460,-13.78010
17461,-13.77928
17462,-13.77847
17463,-13.77765
17464,-13.77684
17465,-13.77603
17466,-13.77521
17467,-13.77440
17468,-13.77358
17469,-13.77276
17470,-13.77195
17471,-13.77113
17472,-13.77032
17473,-13.76951
17474,-13.76869
17475,-13.76788
17476,-13.76706
17477,-13.76624
17478,-13.76543
17479,-13.76462
17480,-13.76380
17481,-13.76299
17482,-13.76217
17483,-13.76136
17484,-13.76054
17485,-13.75973
17486,-13.75891
17487,-13.75810
17488,-13.75728
17489,-13.75646
17490,-13.75565
17491,-13.75483
17492,-13.75402
17493,-13.75321
17494,-13.75239
17495,-13.75157
17496,-13.75076
17497,-13.74994
17498,-13.74913
17499,-13.74831
17500,-13.74750
17501,-13.74668
17502,-13.74587
17503,-13.74506
17504,-13.74424
17505,-13.74343
17506,-13.74261
17507,-13.74179
17508,-13.74098
17509,-13.74016
17510,-13.73935
17511,-13.73854
17512,-13.73772
17513,-13.73691
17514,-13.73609
17515,-13.73527
17516,-13.73446
17517,-13.73365
17518,-13.73283
17519,-13.73202
17520,-13.73120
17521,-13.73039
17522,-13.72957
17523,-13.72876
17524,-13.72794
17525,-13.72713
17526,-13.72631
17527,-13.72549
17528,-13.72468
17529,-13.72386
17530,-13.72305
17531,-13.72224
17532,-13.72142
17533,-13.72060
17534,-13.71979
17535,-13.71897
17536,-13.71816
17537,-13.71734
17538,-13.71653
17539,-13.71571
17540,-13.71490
17541,-13.71408
17542,-13.71327
17543,-13.71246
17544,-13.71164
17545,-13.71082
17546,-13.71001
17547,-13.70919
17548,-13.70838
17549,-13.70757
17550,-13.70675
17551,-13.70594
17552,-13.70512
17553,-13.70430
17554,-13.70349
17555,-13.70268
17556,-13.70186
17557,-13.70105
17558,-13.70023
17559,-13.69942
17560,-13.69860
17561,-13.69778
17562,-13.69697
17563,-13.69616
17564,-13.69534
17565,-13.69453
17566,-13.69371
17567,-13.69290
17568,-13.69208
17569,-13.69127
17570,-13.69045
17571,-13.68963
17572,-13.68882
17573,-13.68801
17574,-13.68719
17575,-13.68638
17576,-13.68556
17577,-13.68474
17578,-13.68393
17579,-13.68311
17580,-13.68230
17581,-13.68149
17582,-13.68067
17583,-13.67985
17584,-13.67904
17585,-13.67822
17586,-13.67741
17587,-13.67660
17588,-13.67578
17589,-13.67497
17590,-13.67415
17591,-13.67333
17592,-13.67252
17593,-13.67170
17594,-13.67089
17595,-13.67008
17596,-13.66926
17597,-13.66845
17598,-13.66763
17599,-13.66681
17600,-13.66600
17601,-13.66519
17602,-13.66437
17603,-13.66356
17604,-13.66274
17605,-13.66193
17606,-13.66111
17607,-13.66030
17608,-13.65948
17609,-13.65866
17610,-13.65785
17611,-13.65704
17612,-13.65622
17613,-13.65541
17614,-13.65459
17615,-13.65377
17616,-13.65296
17617,-13.65215
17618,-13.65133
17619,-13.65051
17620,-13.64970
17621,-13.64888
17622,-13.64807
17623,-13.64725
17624,-13.64644
17625,-13.64562
17626,-13.64481
17627,-13.64400
17628,-13.64318
17629,-13.64236
17630,-13.64155
17631,-13.64073
17632,-13.63992
17633,-13.63911
17634,-13.63829
17635,-13.63748
17636,-13.63666
17637,-13.63584
17638,-13.63503
17639,-13.63422
17640,-13.63340
17641,-13.63259
17642,-13.63177
17643,-13.63096
17644,-13.63014
17645,-13.62932
17646,-13.62851
17647,-13.62770
17648,-13.62688
17649,-13.62607
17650,-13.62525
17651,-13.62443
17652,-13.62362
17653,-13.62280
17654,-13.62199
17655,-13.62118
17656,-13.62036
17657,-13.61954
17658,-13.61873
17659,-13.61791
17660,-13.61710
17661,-13.61628
17662,-13.61547
17663,-13.61465
17664,-13.61384
17665,-13.61303
17666,-13.61221
17667,-13.61139
17668,-13.61058
17669,-13.60976
17670,-13.60895
17671,-13.60813
17672,-13.60732
17673,-13.60651
17674,-13.60569
17675,-13.60487
17676,-13.60406
17677,-13.60324
17678,-13.60243
17679,-13.60162
17680,-13.60080
17681,-13.59999
17682,-13.59917
17683,-13.59835
17684,-13.59754
17685,-13.59673
17686,-13.59591
17687,-13.59510
17688,-13.59428
17689,-13.59347
17690,-13.59265
17691,-13.59183
17692,-13.59102
17693,-13.59021
17694,-13.58939
17695,-13.58857
17696,-13.58776
17697,-13.58695
17698,-13.58613
17699,-13.58532
17700,-13.58450
17701,-13.58368
17702,-13.58287
17703,-13.58205
17704,-13.58124
17705,-13.58042
17706,-13.57961
17707,-13.57879
17708,-13.57798
17709,-13.57716
17710,-13.57635
17711,-13.57554
17712,-13.57472
17713,-13.57390
17714,-13.57309
17715,-13.57227
17716,-13.57146
17717,-13.57065
17718,-13.56983
17719,-13.56902
17720,-13.56820
17721,-13.56738
17722,-13.56657
17723,-13.56575
17724,-13.56494
17725,-13.56413
17726,-13.56331
17727,-13.56250
17728,-13.56168
17729,-13.56086
17730,-13.56005
17731,-13.55924
17732,-13.55842
17733,-13.55761
17734,-13.55679
17735,-13.55598
17736,-13.55516
17737,-13.55435
17738,-13.55353
17739,-13.55271
17740,-13.55190
17741,-13.55108
17742,-13.55027
17743,-13.54946
17744,-13.54864
17745,-13.54782
17746,-13.54701
17747,-13.54619
17748,-13.54538
17749,-13.54457
17750,-13.54375
17751,-13.54293
17752,-13.54212
17753,-13.54130
17754,-13.54049
17755,-13.53968
17756,-13.53886
17757,-13.53805
17758,-13.53723
17759,-13.53641
17760,-13.53560
17761,-13.53479
17762,-13.53397
17763,-13.53316
17764,-13.53234
17765,-13.53153
17766,-13.53071
17767,-13.52989
17768,-13.52908
17769,-13.52827
17770,-13.52745
17771,-13.52664
17772,-13.52582
17773,-13.52501
17774,-13.52419
17775,-13.52338
17776,-13.52256
17777,-13.52174
17778,-13.52093
17779,-13.52011
17780,-13.51930
17781,-13.51849
17782,-13.51767
17783,-13.51685
17784,-13.51604
17785,-13.51522
17786,-13.51441
17787,-13.51360
17788,-13.51278
17789,-13.51197
17790,-13.51115
17791,-13.51033
17792,-13.50952
17793,-13.50870
17794,-13.50789
17795,-13.50708
17796,-13.50626
17797,-13.50544
17798,-13.50463
17799,-13.50381
17800,-13.50300
17801,-13.50219
17802,-13.50137
17803,-13.50056
17804,-13.49974
17805,-13.49892
17806,-13.49811
17807,-13.49730
17808,-13.49648
17809,-13.49567
17810,-13.49485
17811,-13.49404
17812,-13.49322
17813,-13.49241
17814,-13.49159
17815,-13.49077
17816,-13.48996
17817,-13.48915
17818,-13.48833
17819,-13.48751
17820,-13.48670
17821,-13.48588
17822,-13.48507
17823,-13.48425
17824,-13.48344
17825,-13.48262
17826,-13.48181
17827,-13.48100
17828,-13.48018
17829,-13.47936
17830,-13.47855
17831,-13.47773
17832,-13.47692
17833,-13.47611
17834,-13.47529
17835,-13.47447
17836,-13.47366
17837,-13.47284
17838,-13.47203
17839,-13.47122
17840,-13.47040
17841,-13.46959
17842,-13.46877
17843,-13.46795
17844,-13.46714
17845,-13.46632
17846,-13.46551
17847,-13.46470
17848,-13.46388
17849,-13.46307
17850,-13.46225
17851,-13.46143
17852,-13.46062
17853,-13.45981
17854,-13.45899
17855,-13.45818
17856,-13.45736
17857,-13.45654
17858,-13.45573
17859,-13.45491
17860,-13.45410
17861,-13.45328
17862,-13.45247
17863,-13.45165
17864,-13.45084
17865,-13.45003
17866,-13.44921
17867,-13.44839
17868,-13.44758
17869,-13.44676
17870,-13.44595
17871,-13.44514
17872,-13.44432
17873,-13.44351
17874,-13.44269
17875,-13.44187
17876,-13.44106
17877,-13.44024
17878,-13.43943
17879,-13.43862
17880,-13.43780
17881,-13.43698
17882,-13.43617
17883,-13.43535
17884,-13.43454
17885,-13.43373
17886,-13.43291
17887,-13.43210
17888,-13.43128
17889,-13.43046
17890,-13.42965
17891,-13.42884
17892,-13.42802
17893,-13.42721
17894,-13.42639
17895,-13.42558
17896,-13.42476
17897,-13.42394
17898,-13.42313
17899,-13.42232
17900,-13.42150
17901,-13.42068
17902,-13.41987
17903,-13.41905
17904,-13.41824
17905,-13.41742
17906,-13.41661
17907,-13.41579
17908,-13.41498
17909,-13.41416
17910,-13.41335
17911,-13.41254
17912,-13.41172
17913,-13.41090
17914,-13.41009
17915,-13.40927
17916,-13.40846
17917,-13.40765
17918,-13.40683
17919,-13.40602
17920,-13.40520
17921,-13.40438
17922,-13.40357
17923,-13.40276
17924,-13.40194
17925,-13.40113
17926,-13.40031
17927,-13.39949
17928,-13.39868
17929,-13.39786
17930,-13.39705
17931,-13.39624
17932,-13.39542
17933,-13.39461
17934,-13.39379
17935,-13.39297
17936,-13.39216
17937,-13.39135
17938,-13.39053
17939,-13.38971
17940,-13.38890
17941,-13.38808
17942,-13.38727
17943,-13.38645
17944,-13.38564
17945,-13.38482
17946,-13.38401
17947,-13.38319
17948,-13.38238
17949,-13.38157
17950,-13.38075
17951,-13.37993
17952,-13.37912
17953,-13.37830
17954,-13.37749
17955,-13.37667
17956,-13.37586
17957,-13.37505
17958,-13.37423
17959,-13.37341
17960,-13.37260
17961,-13.37178
17962,-13.37097
17963,-13.37016
17964,-13.36934
17965,-13.36852
17966,-13.36771
17967,-13.36689
17968,-13.36608
17969,-13.36527
17970,-13.36445
17971,-13.36364
17972,-13.36282
17973,-13.36200
17974,-13.36119
17975,-13.36038
17976,-13.35956
17977,-13.35875
17978,-13.35793
17979,-13.35712
17980,-13.35630
17981,-13.35548
17982,-13.35467
17983,-13.35385
17984,-13.35304
17985,-13.35222
17986,-13.35141
17987,-13.35059
17988,-13.34978
17989,-13.34896
17990,-13.34815
17991,-13.34733
17992,-13.34652
17993,-13.34570
17994,-13.34489
17995,-13.34408
17996,-13.34326
17997,-13.34244
17998,-13.34163
17999,-13.34081
18000,-13.34000
18001,-13.34333
18002,-13.34666
18003,-13.34999
18004,-13.35332
18005,-13.35665
18006,-13.35998
18007,-13.36331
18008,-13.36664
18009,-13.36997
18010,-13.37330
18011,-13.37663
18012,-13.37996
18013,-13.38329
18014,-13.38662
18015,-13.38995
18016,-13.39328
18017,-13.39661
18018,-13.39994
18019,-13.40327
18020,-13.40660
18021,-13.40993
18022,-13.41326
18023,-13.41659
18024,-13.41992
18025,-13.42325
18026,-13.42658
18027,-13.42991
18028,-13.43324
18029,-13.43657
18030,-13.43990
18031,-13.44323
18032,-13.44656
18033,-13.44989
18034,-13.45322
18035,-13.45655
18036,-13.45988
18037,-13.46321
18038,-13.46654
18039,-13.46987
18040,-13.47320
18041,-13.47653
18042,-13.47986
18043,-13.48319
18044,-13.48652
18045,-13.48985
18046,-13.49318
18047,-13.49651
18048,-13.49984
18049,-13.50317
18050,-13.50650
18051,-13.50983
18052,-13.51316
18053,-13.51649
18054,-13.51982
18055,-13.52315
18056,-13.52648
18057,-13.52981
18058,-13.53314
18059,-13.53647
18060,-13.53980
18061,-13.54313
18062,-13.54646
18063,-13.54979
18064,-13.55312
18065,-13.55645
18066,-13.55978
18067,-13.56311
18068,-13.56644
18069,-13.56977
18070,-13.57310
18071,-13.57643
18072,-13.57976
18073,-13.58309
18074,-13.58642
18075,-13.58975
18076,-13.59308
18077,-13.59641
18078,-13.59974
18079,-13.60307
18080,-13.60640
18081,-13.60973
18082,-13.61306
18083,-13.61639
18084,-13.61972
18085,-13.62305
18086,-13.62638
18087,-13.62971
18088,-13.63304
18089,-13.63637
18090,-13.63970
18091,-13.64303
18092,-13.64636
18093,-13.64969
18094,-13.65302
18095,-13.65635
18096,-13.65968
18097,-13.66301
18098,-13.66634
18099,-13.66967
18100,-13.67300
18101,-13.67633
18102,-13.67966
18103,-13.68299
18104,-13.68632
18105,-13.68965
18106,-13.69298
18107,-13.69631
18108,-13.69964
18109,-13.70297
18110,-13.70630
18111,-13.70963
18112,-13.71296
18113,-13.71629
18114,-13.71962
18115,-13.72295
18116,-13.72628
18117,-13.72961
18118,-13.73294
18119,-13.73627
18120,-13.73960
18121,-13.74293
18122,-13.74626
18123,-13.74959
18124,-13.75292
18125,-13.75625
18126,-13.75958
18127,-13.76291
18128,-13.76624
18129,-13.76957
18130,-13.77290
18131,-13.77623
18132,-13.77956
18133,-13.78289
18134,-13.78622
18135,-13.78955
18136,-13.79288
18137,-13.79621
18138,-13.79954
18139,-13.80287
18140,-13.80620
18141,-13.80953
18142,-13.81286
18143,-13.81619
18144,-13.81952
18145,-13.82285
18146,-13.82618
18147,-13.82951
18148,-13.83284
18149,-13.83617
18150,-13.83950
18151,-13.84283
18152,-13.84616
18153,-13.84949
18154,-13.85282
18155,-13.85615
18156,-13.85948
18157,-13.86281
18158,-13.86614
18159,-13.86947
18160,-13.87280
18161,-13.87613
18162,-13.87946
18163,-13.88279
18164,-13.88612
18165,-13.88945
18166,-13.89278
18167,-13.89611
18168,-13.89944
18169,-13.90277
18170,-13.90610
18171,-13.90943
18172,-13.91276
18173,-13.91609
18174,-13.91942
18175,-13.92275
18176,-13.92608
18177,-13.92941
18178,-13.93274
18179,-13.93607
18180,-13.93940
18181,-13.94273
18182,-13.94606
18183,-13.94939
18184,-13.95272
18185,-13.95605
18186,-13.95938
18187,-13.96271
18188,-13.96604
18189,-13.96937
18190,-13.97270
18191,-13.97603
18192,-13.97936
18193,-13.98269
18194,-13.98602
18195,-13.98935
18196,-13.99268
18197,-13.99601
18198,-13.99934
18199,-14.00267
18200,-14.00600
18201,-14.00933
18202,-14.01266
18203,-14.01599
18204,-14.01932
18205,-14.02265
18206,-14.02598
18207,-14.02931
18208,-14.03264
18209,-14.03597
18210,-14.03930
18211,-14.04263
18212,-14.04596
18213,-14.04929
18214,-14.05262
18215,-14.05595
18216,-14.05928
18217,-14.06261
18218,-14.06594
18219,-14.06927
18220,-14.07260
18221,-14.07593
18222,-14.07926
18223,-14.08259
18224,-14.08592
18225,-14.08925
18226,-14.09258
18227,-14.09591
18228,-14.09924
18229,-14.10257
18230,-14.10590
18231,-14.10923
18232,-14.11256
18233,-14.11589
18234,-14.11922
18235,-14.12255
18236,-14.12588
18237,-14.12921
18238,-14.13254
18239,-14.13587
18240,-14.13920
18241,-14.14253
18242,-14.14586
18243,-14.14919
18244,-14.15252
18245,-14.15585
18246,-14.15918
18247,-14.16251
18248,-14.16584
18249,-14.16917
18250,-14.17250
18251,-14.17583
18252,-14.17916
18253,-14.18249
18254,-14.18582
18255,-14.18915
18256,-14.19248
18257,-14.19581
18258,-14.19914
18259,-14.20247
18260,-14.20580
18261,-14.20913
18262,-14.21246
18263,-14.21579
18264,-14.21912
18265,-14.22245
18266,-14.22578
18267,-14.22911
18268,-14.23244
18269,-14.23577
18270,-14.23910
18271,-14.24243
18272,-14.24576
18273,-14.24909
18274,-14.25242
18275,-14.25575
18276,-14.25908
18277,-14.26241
18278,-14.26574
18279,-14.26907
18280,-14.27240
18281,-14.27573
18282,-14.27906
18283,-14.28239
18284,-14.28572
18285,-14.28905
18286,-14.29238
18287,-14.29571
18288,-14.29904
18289,-14.30237
18290,-14.30570
18291,-14.30903
18292,-14.31236
18293,-14.31569
18294,-14.31902
18295,-14.32235
18296,-14.32568
18297,-14.32901
18298,-14.33234
18299,-14.33567
18300,-14.33900
18301,-14.34233
18302,-14.34566
18303,-14.34899
18304,-14.35232
18305,-14.35565
18306,-14.35898
18307,-14.36231
18308,-14.36564
18309,-14.36897
18310,-14.37230
18311,-14.37563
18312,-14.37896
18313,-14.38229
18314,-14.38562
18315,-14.38895
18316,-14.39228
18317,-14.39561
18318,-14.39894
18319,-14.40227
18320,-14.40560
18321,-14.40893
18322,-14.41226
18323,-14.41559
18324,-14.41892
18325,-14.42225
18326,-14.42558
18327,-14.42891
18328,-14.43224
18329,-14.43557
18330,-14.43890
18331,-14.44223
18332,-14.44556
18333,-14.44889
18334,-14.45222
18335,-14.45555
18336,-14.45888
18337,-14.46221
18338,-14.46554
18339,-14.46887
18340,-14.47220
18341,-14.47553
18342,-14.47886
18343,-14.48219
18344,-14.48552
18345,-14.48885
18346,-14.49218
18347,-14.49551
18348,-14.49884
18349,-14.50217
18350,-14.50550
18351,-14.50883
18352,-14.51216
18353,-14.51549
18354,-14.51882
18355,-14.52215
18356,-14.52548
18357,-14.52881
18358,-14.53214
18359,-14.53547
18360,-14.53880
18361,-14.54213
18362,-14.54546
18363,-14.54879
18364,-14.55212
18365,-14.55545
18366,-14.55878
18367,-14.56211
18368,-14.56544
18369,-14.56877
18370,-14.57210
18371,-14.57543
18372,-14.57876
18373,-14.58209
18374,-14.58542
18375,-14.58875
18376,-14.59208
18377,-14.59541
18378,-14.59874
18379,-14.60207
18380,-14.60540
18381,-14.60873
18382,-14.61206
18383,-14.61539
18384,-14.61872
18385,-14.62205
18386,-14.62538
18387,-14.62871
18388,-14.63204
18389,-14.63537
18390,-14.63870
18391,-14.64203
18392,-14.64536
18393,-14.64869
18394,-14.65202
18395,-14.65535
18396,-14.65868
18397,-14.66201
18398,-14.66534
18399,-14.66867
18400,-14.67200
18401,-14.67533
18402,-14.67866
18403,-14.68199
18404,-14.68532
18405,-14.68865
18406,-14.69198
18407,-14.69531
18408,-14.69864
18409,-14.70197
18410,-14.70530
18411,-14.70863
18412,-14.71196
18413,-14.71529
18414,-14.71862
18415,-14.72195
18416,-14.72528
18417,-14.72861
18418,-14.73194
18419,-14.73527
18420,-14.73860
18421,-14.74193
18422,-14.74526
18423,-14.74859
18424,-14.75192
18425,-14.75525
18426,-14.75858
18427,-14.76191
18428,-14.76524
18429,-14.76857
18430,-14.77190
18431,-14.77523
18432,-14.77856
18433,-14.78189
18434,-14.78522
18435,-14.78855
18436,-14.79188
18437,-14.79521
18438,-14.79854
18439,-14.80187
18440,-14.80520
18441,-14.80853
18442,-14.81186
18443,-14.81519
18444,-14.81852
18445,-14.82185
18446,-14.82518
18447,-14.82851
18448,-14.83184
18449,-14.83517
18450,-14.83850
18451,-14.84183
18452,-14.84516
18453,-14.84849
18454,-14.85182
18455,-14.85515
18456,-14.85848
18457,-14.86181
18458,-14.86514
18459,-14.86847
18460,-14.87180
