Frequency (Hz),dB (Relative)
15055,-4.25648
15056,-4.25632
15057,-4.25617
15058,-4.25601
15059,-4.25586
15060,-4.25570
15061,-4.25554
15062,-4.25539
15063,-4.25523
15064,-4.25508
15065,-4.25493
15066,-4.25477
15067,-4.25462
15068,-4.25446
15069,-4.25431
15070,-4.25415
15071,-4.25399
15072,-4.25384
15073,-4.25368
15074,-4.25353
15075,-4.25338
15076,-4.25322
15077,-4.25307
15078,-4.25291
15079,-4.25276
15080,-4.25260
15081,-4.25244
15082,-4.25229
15083,-4.25213
15084,-4.25198
15085,-4.25183
15086,-4.25167
15087,-4.25152
15088,-4.25136
15089,-4.25121
15090,-4.25105
15091,-4.25089
15092,-4.25074
15093,-4.25059
15094,-4.25043
15095,-4.25028
15096,-4.25012
15097,-4.24997
15098,-4.24981
15099,-4.24965
15100,-4.24950
15101,-4.24934
15102,-4.24919
15103,-4.24904
15104,-4.24888
15105,-4.24873
15106,-4.24857
15107,-4.24842
15108,-4.24826
15109,-4.24810
15110,-4.24795
15111,-4.24779
15112,-4.24764
15113,-4.24749
15114,-4.24733
15115,-4.24718
15116,-4.24702
15117,-4.24687
15118,-4.24671
15119,-4.24655
15120,-4.24640
15121,-4.24625
15122,-4.24609
15123,-4.24594
15124,-4.24578
15125,-4.24563
15126,-4.24547
15127,-4.24532
15128,-4.24516
15129,-4.24500
15130,-4.24485
15131,-4.24470
15132,-4.24454
15133,-4.24439
15134,-4.24423
15135,-4.24408
15136,-4.24392
15137,-4.24376
15138,-4.24361
15139,-4.24345
15140,-4.24330
15141,-4.24315
15142,-4.24299
15143,-4.24284
15144,-4.24268
15145,-4.24253
15146,-4.24237
15147,-4.24221
15148,-4.24206
15149,-4.24191
15150,-4.24175
15151,-4.24160
15152,-4.24144
15153,-4.24128
15154,-4.24113
15155,-4.24098
15156,-4.24082
15157,-4.24066
15158,-4.24051
15159,-4.24036
15160,-4.24020
15161,-4.24005
15162,-4.23989
15163,-4.23973
15164,-4.23958
15165,-4.23943
15166,-4.23927
15167,-4.23911
15168,-4.23896
15169,-4.23881
15170,-4.23865
15171,-4.23850
15172,-4.23834
15173,-4.23818
15174,-4.23803
15175,-4.23788
15176,-4.23772
15177,-4.23757
15178,-4.23741
15179,-4.23726
15180,-4.23710
15181,-4.23695
15182,-4.23679
15183,-4.23663
15184,-4.23648
15185,-4.23632
15186,-4.23617
15187,-4.23602
15188,-4.23586
15189,-4.23571
15190,-4.23555
15191,-4.23540
15192,-4.23524
15193,-4.23508
15194,-4.23493
15195,-4.23477
15196,-4.23462
15197,-4.23447
15198,-4.23431
15199,-4.23416
15200,-4.23400
15201,-4.23384
15202,-4.23369
15203,-4.23353
15204,-4.23338
15205,-4.23323
15206,-4.23307
15207,-4.23292
15208,-4.23276
15209,-4.23261
15210,-4.23245
15211,-4.23229
15212,-4.23214
15213,-4.23198
15214,-4.23183
15215,-4.23168
15216,-4.23152
15217,-4.23137
15218,-4.23121
15219,-4.23106
15220,-4.23090
15221,-4.23074
15222,-4.23059
15223,-4.23043
15224,-4.23028
15225,-4.23013
15226,-4.22997
15227,-4.22982
15228,-4.22966
15229,-4.22951
15230,-4.22935
15231,-4.22919
15232,-4.22904
15233,-4.22889
15234,-4.22873
15235,-4.22858
15236,-4.22842
15237,-4.22827
15238,-4.22811
15239,-4.22796
15240,-4.22780
15241,-4.22764
15242,-4.22749
15243,-4.22734
15244,-4.22718
15245,-4.22703
15246,-4.22687
15247,-4.22672
15248,-4.22656
15249,-4.22641
15250,-4.22625
15251,-4.22609
15252,-4.22594
15253,-4.22579
15254,-4.22563
15255,-4.22548
15256,-4.22532
15257,-4.22517
15258,-4.22501
15259,-4.22485
15260,-4.22470
15261,-4.22454
15262,-4.22439
15263,-4.22424
15264,-4.22408
15265,-4.22393
15266,-4.22377
15267,-4.22362
15268,-4.22346
15269,-4.22330
15270,-4.22315
15271,-4.22300
15272,-4.22284
15273,-4.22269
15274,-4.22253
15275,-4.22237
15276,-4.22222
15277,-4.22207
15278,-4.22191
15279,-4.22175
15280,-4.22160
15281,-4.22145
15282,-4.22129
15283,-4.22114
15284,-4.22098
15285,-4.22082
15286,-4.22067
15287,-4.22052
15288,-4.22036
15289,-4.22020
15290,-4.22005
15291,-4.21990
15292,-4.21974
15293,-4.21959
15294,-4.21943
15295,-4.21927
15296,-4.21912
15297,-4.21897
15298,-4.21881
15299,-4.21866
15300,-4.21850
15301,-4.21835
15302,-4.21819
15303,-4.21804
15304,-4.21788
15305,-4.21772
15306,-4.21757
15307,-4.21742
15308,-4.21726
15309,-4.21711
15310,-4.21695
15311,-4.21680
15312,-4.21664
15313,-4.21649
15314,-4.21633
15315,-4.21617
15316,-4.21602
15317,-4.21586
15318,-4.21571
15319,-4.21556
15320,-4.21540
15321,-4.21525
15322,-4.21509
15323,-4.21494
15324,-4.21478
15325,-4.21462
15326,-4.21447
15327,-4.21432
15328,-4.21416
15329,-4.21401
15330,-4.21385
15331,-4.21370
15332,-4.21354
15333,-4.21338
15334,-4.21323
15335,-4.21307
15336,-4.21292
15337,-4.21277
15338,-4.21261
15339,-4.21246
15340,-4.21230
15341,-4.21215
15342,-4.21199
15343,-4.21183
15344,-4.21168
15345,-4.21152
15346,-4.21137
15347,-4.21122
15348,-4.21106
15349,-4.21091
15350,-4.21075
15351,-4.21060
15352,-4.21044
15353,-4.21028
15354,-4.21013
15355,-4.20998
15356,-4.20982
15357,-4.20967
15358,-4.20951
15359,-4.20936
15360,-4.20920
15361,-4.20905
15362,-4.20889
15363,-4.20873
15364,-4.20858
15365,-4.20843
15366,-4.20827
15367,-4.20812
15368,-4.20796
15369,-4.20781
15370,-4.20765
15371,-4.20750
15372,-4.20734
15373,-4.20718
15374,-4.20703
15375,-4.20688
15376,-4.20672
15377,-4.20657
15378,-4.20641
15379,-4.20626
15380,-4.20610
15381,-4.20595
15382,-4.20579
15383,-4.20564
15384,-4.20548
15385,-4.20533
15386,-4.20517
15387,-4.20502
15388,-4.20486
15389,-4.20471
15390,-4.20455
15391,-4.20439
15392,-4.20424
15393,-4.20409
15394,-4.20393
15395,-4.20378
15396,-4.20362
15397,-4.20347
15398,-4.20331
15399,-4.20316
15400,-4.20300
15401,-4.20284
15402,-4.20269
15403,-4.20254
15404,-4.20238
15405,-4.20223
15406,-4.20207
15407,-4.20191
15408,-4.20176
15409,-4.20161
15410,-4.20145
15411,-4.20130
15412,-4.20114
15413,-4.20099
15414,-4.20083
15415,-4.20068
15416,-4.20052
15417,-4.20036
15418,-4.20021
15419,-4.20006
15420,-4.19990
15421,-4.19975
15422,-4.19959
15423,-4.19944
15424,-4.19928
15425,-4.19913
15426,-4.19897
15427,-4.19881
15428,-4.19866
15429,-4.19851
15430,-4.19835
15431,-4.19820
15432,-4.19804
15433,-4.19789
15434,-4.19773
15435,-4.19758
15436,-4.19742
15437,-4.19726
15438,-4.19711
15439,-4.19695
15440,-4.19680
15441,-4.19665
15442,-4.19649
15443,-4.19634
15444,-4.19618
15445,-4.19603
15446,-4.19587
15447,-4.19571
15448,-4.19556
15449,-4.19541
15450,-4.19525
15451,-4.19510
15452,-4.19494
15453,-4.19479
15454,-4.19463
15455,-4.19448
15456,-4.19432
15457,-4.19416
15458,-4.19401
15459,-4.19386
15460,-4.19370
15461,-4.19355
15462,-4.19339
15463,-4.19324
15464,-4.19308
15465,-4.19292
15466,-4.19277
15467,-4.19261
15468,-4.19246
15469,-4.19231
15470,-4.19215
15471,-4.19200
15472,-4.19184
15473,-4.19169
15474,-4.19153
15475,-4.19137
15476,-4.19122
15477,-4.19107
15478,-4.19091
15479,-4.19076
15480,-4.19060
15481,-4.19045
15482,-4.19029
15483,-4.19014
15484,-4.18998
15485,-4.18982
15486,-4.18967
15487,-4.18952
15488,-4.18936
15489,-4.18921
15490,-4.18905
15491,-4.18890
15492,-4.18874
15493,-4.18859
15494,-4.18843
15495,-4.18827
15496,-4.18812
15497,-4.18797
15498,-4.18781
15499,-4.18766
15500,-4.18750
15501,-4.18735
15502,-4.18719
15503,-4.18704
15504,-4.18688
15505,-4.18673
15506,-4.18657
15507,-4.18642
15508,-4.18626
15509,-4.18611
15510,-4.18595
15511,-4.18580
15512,-4.18564
15513,-4.18548
15514,-4.18533
15515,-4.18518
15516,-4.18502
15517,-4.18487
15518,-4.18471
15519,-4.18456
15520,-4.18440
15521,-4.18425
15522,-4.18409
15523,-4.18393
15524,-4.18378
15525,-4.18363
15526,-4.18347
15527,-4.18332
15528,-4.18316
15529,-4.18300
15530,-4.18285
15531,-4.18270
15532,-4.18254
15533,-4.18239
15534,-4.18223
15535,-4.18208
15536,-4.18192
15537,-4.18177
15538,-4.18161
15539,-4.18145
15540,-4.18130
15541,-4.18115
15542,-4.18099
15543,-4.18084
15544,-4.18068
15545,-4.18053
15546,-4.18037
15547,-4.18022
15548,-4.18006
15549,-4.17990
15550,-4.17975
15551,-4.17960
15552,-4.17944
15553,-4.17929
15554,-4.17913
15555,-4.17898
15556,-4.17882
15557,-4.17867
15558,-4.17851
15559,-4.17835
15560,-4.17820
15561,-4.17805
15562,-4.17789
15563,-4.17774
15564,-4.17758
15565,-4.17743
15566,-4.17727
15567,-4.17712
15568,-4.17696
15569,-4.17680
15570,-4.17665
15571,-4.17650
15572,-4.17634
15573,-4.17619
15574,-4.17603
15575,-4.17588
15576,-4.17572
15577,-4.17557
15578,-4.17541
15579,-4.17525
15580,-4.17510
15581,-4.17495
15582,-4.17479
15583,-4.17464
15584,-4.17448
15585,-4.17433
15586,-4.17417
15587,-4.17401
15588,-4.17386
15589,-4.17370
15590,-4.17355
15591,-4.17340
15592,-4.17324
15593,-4.17309
15594,-4.17293
15595,-4.17278
15596,-4.17262
15597,-4.17246
15598,-4.17231
15599,-4.17216
15600,-4.17200
15601,-4.17185
15602,-4.17169
15603,-4.17154
15604,-4.17138
15605,-4.17123
15606,-4.17107
15607,-4.17091
15608,-4.17076
15609,-4.17061
15610,-4.17045
15611,-4.17030
15612,-4.17014
15613,-4.16999
15614,-4.16983
15615,-4.16968
15616,-4.16952
15617,-4.16936
15618,-4.16921
15619,-4.16906
15620,-4.16890
15621,-4.16875
15622,-4.16859
15623,-4.16844
15624,-4.16828
15625,-4.16813
15626,-4.16797
15627,-4.16782
15628,-4.16766
15629,-4.16751
15630,-4.16735
15631,-4.16720
15632,-4.16704
15633,-4.16689
15634,-4.16673
15635,-4.16658
15636,-4.16642
15637,-4.16627
15638,-4.16611
15639,-4.16596
15640,-4.16580
15641,-4.16565
15642,-4.16549
15643,-4.16534
15644,-4.16518
15645,-4.16502
15646,-4.16487
15647,-4.16472
15648,-4.16456
15649,-4.16441
15650,-4.16425
15651,-4.16410
15652,-4.16394
15653,-4.16379
15654,-4.16363
15655,-4.16348
15656,-4.16332
15657,-4.16317
15658,-4.16301
15659,-4.16286
15660,-4.16270
15661,-4.16254
15662,-4.16239
15663,-4.16224
15664,-4.16208
15665,-4.16193
15666,-4.16177
15667,-4.16162
15668,-4.16146
15669,-4.16131
15670,-4.16115
15671,-4.16099
15672,-4.16084
15673,-4.16069
15674,-4.16053
15675,-4.16038
15676,-4.16022
15677,-4.16007
15678,-4.15991
15679,-4.15976
15680,-4.15960
15681,-4.15944
15682,-4.15929
15683,-4.15914
15684,-4.15898
15685,-4.15883
15686,-4.15867
15687,-4.15852
15688,-4.15836
15689,-4.15821
15690,-4.15805
15691,-4.15789
15692,-4.15774
15693,-4.15759
15694,-4.15743
15695,-4.15728
15696,-4.15712
15697,-4.15697
15698,-4.15681
15699,-4.15666
15700,-4.15650
15701,-4.15634
15702,-4.15619
15703,-4.15604
15704,-4.15588
15705,-4.15573
15706,-4.15557
15707,-4.15542
15708,-4.15526
15709,-4.15511
15710,-4.15495
15711,-4.15480
15712,-4.15464
15713,-4.15449
15714,-4.15433
15715,-4.15418
15716,-4.15402
15717,-4.15387
15718,-4.15371
15719,-4.15355
15720,-4.15340
15721,-4.15325
15722,-4.15309
15723,-4.15294
15724,-4.15278
15725,-4.15263
15726,-4.15247
15727,-4.15232
15728,-4.15216
15729,-4.15200
15730,-4.15185
15731,-4.15170
15732,-4.15154
15733,-4.15139
15734,-4.15123
15735,-4.15108
15736,-4.15092
15737,-4.15077
15738,-4.15061
15739,-4.15046
15740,-4.15030
15741,-4.15015
15742,-4.14999
15743,-4.14984
15744,-4.14968
15745,-4.14953
15746,-4.14937
15747,-4.14922
15748,-4.14906
15749,-4.14891
15750,-4.14875
15751,-4.14860
15752,-4.14844
15753,-4.14829
15754,-4.14813
15755,-4.14798
15756,-4.14782
15757,-4.14767
15758,-4.14751
15759,-4.14736
15760,-4.14720
15761,-4.14705
15762,-4.14689
15763,-4.14674
15764,-4.14658
15765,-4.14643
15766,-4.14627
15767,-4.14611
15768,-4.14596
15769,-4.14581
15770,-4.14565
15771,-4.14550
15772,-4.14534
15773,-4.14519
15774,-4.14503
15775,-4.14488
15776,-4.14472
15777,-4.14457
15778,-4.14441
15779,-4.14426
15780,-4.14410
15781,-4.14395
15782,-4.14379
15783,-4.14363
15784,-4.14348
15785,-4.14333
15786,-4.14317
15787,-4.14302
15788,-4.14286
15789,-4.14271
15790,-4.14255
15791,-4.14240
15792,-4.14224
15793,-4.14208
15794,-4.14193
15795,-4.14178
15796,-4.14162
15797,-4.14147
15798,-4.14131
15799,-4.14116
15800,-4.14100
15801,-4.14085
15802,-4.14069
15803,-4.14053
15804,-4.14038
15805,-4.14023
15806,-4.14007
15807,-4.13992
15808,-4.13976
15809,-4.13961
15810,-4.13945
15811,-4.13930
15812,-4.13914
15813,-4.13898
15814,-4.13883
15815,-4.13868
15816,-4.13852
15817,-4.13837
15818,-4.13821
15819,-4.13806
15820,-4.13790
15821,-4.13775
15822,-4.13759
15823,-4.13743
15824,-4.13728
15825,-4.13713
15826,-4.13697
15827,-4.13682
15828,-4.13666
15829,-4.13651
15830,-4.13635
15831,-4.13620
15832,-4.13604
15833,-4.13589
15834,-4.13573
15835,-4.13558
15836,-4.13542
15837,-4.13527
15838,-4.13511
15839,-4.13496
15840,-4.13480
15841,-4.13464
15842,-4.13449
15843,-4.13434
15844,-4.13418
15845,-4.13403
15846,-4.13387
15847,-4.13372
15848,-4.13356
15849,-4.13341
15850,-4.13325
15851,-4.13309
15852,-4.13294
15853,-4.13279
15854,-4.13263
15855,-4.13248
15856,-4.13232
15857,-4.13217
15858,-4.13201
15859,-4.13186
15860,-4.13170
15861,-4.13155
15862,-4.13139
15863,-4.13124
15864,-4.13108
15865,-4.13093
15866,-4.13077
15867,-4.13062
15868,-4.13046
15869,-4.13031
15870,-4.13015
15871,-4.13000
15872,-4.12984
15873,-4.12969
15874,-4.12953
15875,-4.12938
15876,-4.12922
15877,-4.12907
15878,-4.12891
15879,-4.12876
15880,-4.12860
15881,-4.12845
15882,-4.12829
15883,-4.12814
15884,-4.12798
15885,-4.12783
15886,-4.12767
15887,-4.12751
15888,-4.12736
15889,-4.12721
15890,-4.12705
15891,-4.12690
15892,-4.12674
15893,-4.12659
15894,-4.12643
15895,-4.12628
15896,-4.12612
15897,-4.12596
15898,-4.12581
15899,-4.12566
15900,-4.12550
15901,-4.12535
15902,-4.12519
15903,-4.12504
15904,-4.12488
15905,-4.12473
15906,-4.12457
15907,-4.12441
15908,-4.12426
15909,-4.12411
15910,-4.12395
15911,-4.12380
15912,-4.12364
15913,-4.12349
15914,-4.12333
15915,-4.12317
15916,-4.12302
15917,-4.12287
15918,-4.12271
15919,-4.12256
15920,-4.12240
15921,-4.12225
15922,-4.12209
15923,-4.12194
15924,-4.12178
15925,-4.12162
15926,-4.12147
15927,-4.12132
15928,-4.12116
15929,-4.12101
15930,-4.12085
15931,-4.12070
15932,-4.12054
15933,-4.12039
15934,-4.12023
15935,-4.12007
15936,-4.11992
15937,-4.11977
15938,-4.11961
15939,-4.11946
15940,-4.11930
15941,-4.11915
15942,-4.11899
15943,-4.11884
15944,-4.11868
15945,-4.11852
15946,-4.11837
15947,-4.11822
15948,-4.11806
15949,-4.11791
15950,-4.11775
15951,-4.11760
15952,-4.11744
15953,-4.11728
15954,-4.11713
15955,-4.11698
15956,-4.11682
15957,-4.11667
15958,-4.11651
15959,-4.11636
15960,-4.11620
15961,-4.11605
15962,-4.11589
15963,-4.11573
15964,-4.11558
15965,-4.11543
15966,-4.11527
15967,-4.11512
15968,-4.11496
15969,-4.11481
15970,-4.11465
15971,-4.11450
15972,-4.11434
15973,-4.11418
15974,-4.11403
15975,-4.11388
15976,-4.11372
15977,-4.11357
15978,-4.11341
15979,-4.11326
15980,-4.11310
15981,-4.11295
15982,-4.11279
15983,-4.11264
15984,-4.11248
15985,-4.11233
15986,-4.11217
15987,-4.11202
15988,-4.11186
15989,-4.11171
15990,-4.11155
15991,-4.11140
15992,-4.11124
15993,-4.11109
15994,-4.11093
15995,-4.11078
15996,-4.11062
15997,-4.11046
15998,-4.11031
15999,-4.11016
16000,-4.11000
16001,-4.11272
16002,-4.11543
16003,-4.11815
16004,-4.12086
16005,-4.12358
16006,-4.12629
16007,-4.12901
16008,-4.13172
16009,-4.13444
16010,-4.13715
16011,-4.13987
16012,-4.14258
16013,-4.14530
16014,-4.14801
16015,-4.15073
16016,-4.15344
16017,-4.15616
16018,-4.15887
16019,-4.16159
16020,-4.16430
16021,-4.16702
16022,-4.16973
16023,-4.17245
16024,-4.17516
16025,-4.17788
16026,-4.18059
16027,-4.18331
16028,-4.18602
16029,-4.18874
16030,-4.19145
16031,-4.19417
16032,-4.19688
16033,-4.19960
16034,-4.20231
16035,-4.20503
16036,-4.20774
16037,-4.21046
16038,-4.21317
16039,-4.21589
16040,-4.21860
16041,-4.22132
16042,-4.22403
16043,-4.22675
16044,-4.22946
16045,-4.23218
16046,-4.23489
16047,-4.23761
16048,-4.24032
16049,-4.24304
16050,-4.24575
16051,-4.24847
16052,-4.25118
16053,-4.25390
16054,-4.25661
16055,-4.25933
16056,-4.26204
16057,-4.26476
16058,-4.26747
16059,-4.27019
16060,-4.27290
16061,-4.27562
16062,-4.27833
16063,-4.28105
16064,-4.28376
16065,-4.28648
16066,-4.28919
16067,-4.29191
16068,-4.29462
16069,-4.29734
16070,-4.30005
16071,-4.30276
16072,-4.30548
16073,-4.30820
16074,-4.31091
16075,-4.31363
16076,-4.31634
16077,-4.31906
16078,-4.32177
16079,-4.32449
16080,-4.32720
16081,-4.32992
16082,-4.33263
16083,-4.33535
16084,-4.33806
16085,-4.34077
16086,-4.34349
16087,-4.34621
16088,-4.34892
16089,-4.35164
16090,-4.35435
16091,-4.35707
16092,-4.35978
16093,-4.36250
16094,-4.36521
16095,-4.36793
16096,-4.37064
16097,-4.37336
16098,-4.37607
16099,-4.37879
16100,-4.38150
16101,-4.38422
16102,-4.38693
16103,-4.38964
16104,-4.39236
16105,-4.39508
16106,-4.39779
16107,-4.40050
16108,-4.40322
16109,-4.40594
16110,-4.40865
16111,-4.41137
16112,-4.41408
16113,-4.41680
16114,-4.41951
16115,-4.42223
16116,-4.42494
16117,-4.42765
16118,-4.43037
16119,-4.43309
16120,-4.43580
16121,-4.43852
16122,-4.44123
16123,-4.44395
16124,-4.44666
16125,-4.44937
16126,-4.45209
16127,-4.45481
16128,-4.45752
16129,-4.46023
16130,-4.46295
16131,-4.46567
16132,-4.46838
16133,-4.47110
16134,-4.47381
16135,-4.47653
16136,-4.47924
16137,-4.48196
16138,-4.48467
16139,-4.48738
16140,-4.49010
16141,-4.49282
16142,-4.49553
16143,-4.49824
16144,-4.50096
16145,-4.50368
16146,-4.50639
16147,-4.50910
16148,-4.51182
16149,-4.51454
16150,-4.51725
16151,-4.51997
16152,-4.52268
16153,-4.52540
16154,-4.52811
16155,-4.53083
16156,-4.53354
16157,-4.53626
16158,-4.53897
16159,-4.54169
16160,-4.54440
16161,-4.54711
16162,-4.54983
16163,-4.55255
16164,-4.55526
16165,-4.55797
16166,-4.56069
16167,-4.56341
16168,-4.56612
16169,-4.56883
16170,-4.57155
16171,-4.57427
16172,-4.57698
16173,-4.57970
16174,-4.58241
16175,-4.58512
16176,-4.58784
16177,-4.59056
16178,-4.59327
16179,-4.59599
16180,-4.59870
16181,-4.60142
16182,-4.60413
16183,-4.60684
16184,-4.60956
16185,-4.61228
16186,-4.61499
16187,-4.61770
16188,-4.62042
16189,-4.62314
16190,-4.62585
16191,-4.62857
16192,-4.63128
16193,-4.63400
16194,-4.63671
16195,-4.63943
16196,-4.64214
16197,-4.64485
16198,-4.64757
16199,-4.65029
16200,-4.65300
16201,-4.65572
16202,-4.65843
16203,-4.66115
16204,-4.66386
16205,-4.66657
16206,-4.66929
16207,-4.67200
16208,-4.67472
16209,-4.67744
16210,-4.68015
16211,-4.68287
16212,-4.68558
16213,-4.68830
16214,-4.69101
16215,-4.69373
16216,-4.69644
16217,-4.69915
16218,-4.70187
16219,-4.70458
16220,-4.70730
16221,-4.71002
16222,-4.71273
16223,-4.71544
16224,-4.71816
16225,-4.72088
16226,-4.72359
16227,-4.72630
16228,-4.72902
16229,-4.73174
16230,-4.73445
16231,-4.73717
16232,-4.73988
16233,-4.74259
16234,-4.74531
16235,-4.74803
16236,-4.75074
16237,-4.75345
16238,-4.75617
16239,-4.75889
16240,-4.76160
16241,-4.76431
16242,-4.76703
16243,-4.76975
16244,-4.77246
16245,-4.77517
16246,-4.77789
16247,-4.78061
16248,-4.78332
16249,-4.78604
16250,-4.78875
16251,-4.79147
16252,-4.79418
16253,-4.79690
16254,-4.79961
16255,-4.80232
16256,-4.80504
16257,-4.80776
16258,-4.81047
16259,-4.81319
16260,-4.81590
16261,-4.81861
16262,-4.82133
16263,-4.82405
16264,-4.82676
16265,-4.82947
16266,-4.83219
16267,-4.83491
16268,-4.83762
16269,-4.84033
16270,-4.84305
16271,-4.84577
16272,-4.84848
16273,-4.85120
16274,-4.85391
16275,-4.85663
16276,-4.85934
16277,-4.86205
16278,-4.86477
16279,-4.86749
16280,-4.87020
16281,-4.87291
16282,-4.87563
16283,-4.87835
16284,-4.88106
16285,-4.88377
16286,-4.88649
16287,-4.88921
16288,-4.89192
16289,-4.89464
16290,-4.89735
16291,-4.90007
16292,-4.90278
16293,-4.90550
16294,-4.90821
16295,-4.91093
16296,-4.91364
16297,-4.91636
16298,-4.91907
16299,-4.92178
16300,-4.92450
16301,-4.92722
16302,-4.92993
16303,-4.93264
16304,-4.93536
16305,-4.93808
16306,-4.94079
16307,-4.94351
16308,-4.94622
16309,-4.94894
16310,-4.95165
16311,-4.95437
16312,-4.95708
16313,-4.95979
16314,-4.96251
16315,-4.96523
16316,-4.96794
16317,-4.97066
16318,-4.97337
16319,-4.97609
16320,-4.97880
16321,-4.98151
16322,-4.98423
16323,-4.98695
16324,-4.98966
16325,-4.99238
16326,-4.99509
16327,-4.99781
16328,-5.00052
16329,-5.00324
16330,-5.00595
16331,-5.00867
16332,-5.01138
16333,-5.01410
16334,-5.01681
16335,-5.01952
16336,-5.02224
16337,-5.02496
16338,-5.02767
16339,-5.03038
16340,-5.03310
16341,-5.03582
16342,-5.03853
16343,-5.04124
16344,-5.04396
16345,-5.04668
16346,-5.04939
16347,-5.05211
16348,-5.05482
16349,-5.05754
16350,-5.06025
16351,-5.06297
16352,-5.06568
16353,-5.06840
16354,-5.07111
16355,-5.07382
16356,-5.07654
16357,-5.07925
16358,-5.08197
16359,-5.08469
16360,-5.08740
16361,-5.09011
16362,-5.09283
16363,-5.09555
16364,-5.09826
16365,-5.10098
16366,-5.10369
16367,-5.10641
16368,-5.10912
16369,-5.11184
16370,-5.11455
16371,-5.11726
16372,-5.11998
16373,-5.12270
16374,-5.12541
16375,-5.12813
16376,-5.13084
16377,-5.13356
16378,-5.13627
16379,-5.13898
16380,-5.14170
16381,-5.14442
16382,-5.14713
16383,-5.14985
16384,-5.15256
16385,-5.15528
16386,-5.15799
16387,-5.16071
16388,-5.16342
16389,-5.16614
16390,-5.16885
16391,-5.17157
16392,-5.17428
16393,-5.17699
16394,-5.17971
16395,-5.18243
16396,-5.18514
16397,-5.18785
16398,-5.19057
16399,-5.19329
16400,-5.19600
16401,-5.19871
16402,-5.20143
16403,-5.20415
16404,-5.20686
16405,-5.20958
16406,-5.21229
16407,-5.21500
16408,-5.21772
16409,-5.22044
16410,-5.22315
16411,-5.22586
16412,-5.22858
16413,-5.23129
16414,-5.23401
16415,-5.23672
16416,-5.23944
16417,-5.24216
16418,-5.24487
16419,-5.24758
16420,-5.25030
16421,-5.25301
16422,-5.25573
16423,-5.25845
16424,-5.26116
16425,-5.26387
16426,-5.26659
16427,-5.26931
16428,-5.27202
16429,-5.27473
16430,-5.27745
16431,-5.28017
16432,-5.28288
16433,-5.28560
16434,-5.28831
16435,-5.29102
16436,-5.29374
16437,-5.29645
16438,-5.29917
16439,-5.30189
16440,-5.30460
16441,-5.30732
16442,-5.31003
16443,-5.31274
16444,-5.31546
16445,-5.31818
16446,-5.32089
16447,-5.32361
16448,-5.32632
16449,-5.32904
16450,-5.33175
16451,-5.33446
16452,-5.33718
16453,-5.33990
16454,-5.34261
16455,-5.34532
16456,-5.34804
16457,-5.35075
16458,-5.35347
16459,-5.35618
16460,-5.35890
16461,-5.36162
16462,-5.36433
16463,-5.36705
16464,-5.36976
16465,-5.37247
16466,-5.37519
16467,-5.37791
16468,-5.38062
16469,-5.38334
16470,-5.38605
16471,-5.38876
16472,-5.39148
16473,-5.39419
16474,-5.39691
16475,-5.39963
16476,-5.40234
16477,-5.40505
16478,-5.40777
16479,-5.41048
16480,-5.41320
16481,-5.41592
16482,-5.41863
16483,-5.42134
16484,-5.42406
16485,-5.42678
16486,-5.42949
16487,-5.43220
16488,-5.43492
16489,-5.43764
16490,-5.44035
16491,-5.44306
16492,-5.44578
16493,-5.44850
16494,-5.45121
16495,-5.45392
16496,-5.45664
16497,-5.45936
16498,-5.46207
16499,-5.46478
16500,-5.46750
16501,-5.47022
16502,-5.47293
16503,-5.47565
16504,-5.47836
16505,-5.48108
16506,-5.48379
16507,-5.48650
16508,-5.48922
16509,-5.49193
16510,-5.49465
16511,-5.49737
16512,-5.50008
16513,-5.50280
16514,-5.50551
16515,-5.50822
16516,-5.51094
16517,-5.51365
16518,-5.51637
16519,-5.51908
16520,-5.52180
16521,-5.52452
16522,-5.52723
16523,-5.52994
16524,-5.53266
16525,-5.53538
16526,-5.53809
16527,-5.54080
16528,-5.54352
16529,-5.54624
16530,-5.54895
16531,-5.55166
16532,-5.55438
16533,-5.55710
16534,-5.55981
16535,-5.56252
16536,-5.56524
16537,-5.56796
16538,-5.57067
16539,-5.57339
16540,-5.57610
16541,-5.57882
16542,-5.58153
16543,-5.58425
16544,-5.58696
16545,-5.58968
16546,-5.59239
16547,-5.59511
16548,-5.59782
16549,-5.60054
16550,-5.60325
16551,-5.60596
16552,-5.60868
16553,-5.61139
16554,-5.61411
16555,-5.61683
16556,-5.61954
16557,-5.62226
16558,-5.62497
16559,-5.62768
16560,-5.63040
16561,-5.63312
16562,-5.63583
16563,-5.63854
16564,-5.64126
16565,-5.64398
16566,-5.64669
16567,-5.64940
16568,-5.65212
16569,-5.65484
16570,-5.65755
16571,-5.66026
16572,-5.66298
16573,-5.66569
16574,-5.66841
16575,-5.67112
16576,-5.67384
16577,-5.67655
16578,-5.67927
16579,-5.68198
16580,-5.68470
16581,-5.68741
16582,-5.69013
16583,-5.69285
16584,-5.69556
16585,-5.69827
16586,-5.70099
16587,-5.70371
16588,-5.70642
16589,-5.70913
16590,-5.71185
16591,-5.71457
16592,-5.71728
16593,-5.71999
16594,-5.72271
16595,-5.72542
16596,-5.72814
16597,-5.73086
16598,-5.73357
16599,-5.73628
16600,-5.73900
16601,-5.74172
16602,-5.74443
16603,-5.74714
16604,-5.74986
16605,-5.75258
16606,-5.75529
16607,-5.75800
