Frequency (Hz),dB (Relative)
15803,-0.80413
15804,-0.80518
15805,-0.80622
15806,-0.80727
15807,-0.80831
15808,-0.80936
15809,-0.8104
15810,-0.81145
15811,-0.81249
15812,-0.81354
15813,-0.81458
15814,-0.81563
15815,-0.81668
15816,-0.81772
15817,-0.81876
15818,-0.81981
15819,-0.82085
15820,-0.8219
15821,-0.82294
15822,-0.82399
15823,-0.82503
15824,-0.82608
15825,-0.82712
15826,-0.82817
15827,-0.82921
15828,-0.83026
15829,-0.8313
15830,-0.83235
15831,-0.83339
15832,-0.83444
15833,-0.83548
15834,-0.83653
15835,-0.83757
15836,-0.83862
15837,-0.83966
15838,-0.84071
15839,-0.84175
15840,-0.8428
15841,-0.84384
15842,-0.84489
15843,-0.84593
15844,-0.84698
15845,-0.84803
15846,-0.84907
15847,-0.85011
15848,-0.85116
15849,-0.8522
15850,-0.85325
15851,-0.8543
15852,-0.85534
15853,-0.85638
15854,-0.85743
15855,-0.85847
15856,-0.85952
15857,-0.86057
15858,-0.86161
15859,-0.86266
15860,-0.8637
15861,-0.86474
15862,-0.86579
15863,-0.86683
15864,-0.86788
15865,-0.86893
15866,-0.86997
15867,-0.87101
15868,-0.87206
15869,-0.87311
15870,-0.87415
15871,-0.87519
15872,-0.87624
15873,-0.87728
15874,-0.87833
15875,-0.87938
15876,-0.88042
15877,-0.88146
15878,-0.88251
15879,-0.88356
15880,-0.8846
15881,-0.88565
15882,-0.88669
15883,-0.88774
15884,-0.88878
15885,-0.88982
15886,-0.89087
15887,-0.89192
15888,-0.89296
15889,-0.89401
15890,-0.89505
15891,-0.89609
15892,-0.89714
15893,-0.89819
15894,-0.89923
15895,-0.90028
15896,-0.90132
15897,-0.90236
15898,-0.90341
15899,-0.90446
15900,-0.9055
15901,-0.90655
15902,-0.90759
15903,-0.90864
15904,-0.90968
15905,-0.91073
15906,-0.91177
15907,-0.91281
15908,-0.91386
15909,-0.91491
15910,-0.91595
15911,-0.917
15912,-0.91804
15913,-0.91909
15914,-0.92013
15915,-0.92118
15916,-0.92222
15917,-0.92327
15918,-0.92431
15919,-0.92536
15920,-0.9264
15921,-0.92744
15922,-0.92849
15923,-0.92954
15924,-0.93058
15925,-0.93163
15926,-0.93267
15927,-0.93372
15928,-0.93476
15929,-0.93581
15930,-0.93685
15931,-0.9379
15932,-0.93894
15933,-0.93999
15934,-0.94103
15935,-0.94207
15936,-0.94312
15937,-0.94417
15938,-0.94521
15939,-0.94626
15940,-0.9473
15941,-0.94834
15942,-0.94939
15943,-0.95044
15944,-0.95148
15945,-0.95253
15946,-0.95357
15947,-0.95462
15948,-0.95566
15949,-0.95671
15950,-0.95775
15951,-0.9588
15952,-0.95984
15953,-0.96089
15954,-0.96193
15955,-0.96298
15956,-0.96402
15957,-0.96507
15958,-0.96611
15959,-0.96716
15960,-0.9682
15961,-0.96925
15962,-0.97029
15963,-0.97134
15964,-0.97238
15965,-0.97343
15966,-0.97447
15967,-0.97552
15968,-0.97656
15969,-0.97761
15970,-0.97865
15971,-0.9797
15972,-0.98074
15973,-0.98179
15974,-0.98283
15975,-0.98388
15976,-0.98492
15977,-0.98597
15978,-0.98701
15979,-0.98806
15980,-0.9891
15981,-0.99015
15982,-0.99119
15983,-0.99224
15984,-0.99328
15985,-0.99433
15986,-0.99537
15987,-0.99642
15988,-0.99746
15989,-0.99851
15990,-0.99955
15991,-1.0006
15992,-1.00164
15993,-1.00269
15994,-1.00373
15995,-1.00478
15996,-1.00582
15997,-1.00687
15998,-1.00791
15999,-1.00896
16000,-1.01
16001,-1.01132
16002,-1.01264
16003,-1.01396
16004,-1.01528
16005,-1.0166
16006,-1.01792
16007,-1.01924
16008,-1.02056
16009,-1.02188
16010,-1.0232
16011,-1.02452
16012,-1.02584
16013,-1.02716
16014,-1.02848
16015,-1.0298
16016,-1.03112
16017,-1.03244
16018,-1.03376
16019,-1.03508
16020,-1.0364
16021,-1.03772
16022,-1.03904
16023,-1.04036
16024,-1.04168
16025,-1.043
16026,-1.04432
16027,-1.04564
16028,-1.04696
16029,-1.04828
16030,-1.0496
16031,-1.05092
16032,-1.05224
16033,-1.05356
16034,-1.05488
16035,-1.0562
16036,-1.05752
16037,-1.05884
16038,-1.06016
16039,-1.06148
16040,-1.0628
16041,-1.06412
16042,-1.06544
16043,-1.06676
16044,-1.06808
16045,-1.0694
16046,-1.07072
16047,-1.07204
16048,-1.07336
16049,-1.07468
16050,-1.076
16051,-1.07732
16052,-1.07864
16053,-1.07996
16054,-1.08128
16055,-1.0826
16056,-1.08392
16057,-1.08524
16058,-1.08656
16059,-1.08788
16060,-1.0892
16061,-1.09052
16062,-1.09184
16063,-1.09316
16064,-1.09448
16065,-1.0958
16066,-1.09712
16067,-1.09844
16068,-1.09976
16069,-1.10108
16070,-1.1024
16071,-1.10372
16072,-1.10504
16073,-1.10636
16074,-1.10768
16075,-1.109
16076,-1.11032
16077,-1.11164
16078,-1.11296
16079,-1.11428
16080,-1.1156
16081,-1.11692
16082,-1.11824
16083,-1.11956
16084,-1.12088
16085,-1.1222
16086,-1.12352
16087,-1.12484
16088,-1.12616
16089,-1.12748
16090,-1.1288
16091,-1.13012
16092,-1.13144
16093,-1.13276
16094,-1.13408
16095,-1.1354
16096,-1.13672
16097,-1.13804
16098,-1.13936
16099,-1.14068
16100,-1.142
16101,-1.14332
16102,-1.14464
16103,-1.14596
16104,-1.14728
16105,-1.1486
16106,-1.14992
16107,-1.15124
16108,-1.15256
16109,-1.15388
16110,-1.1552
16111,-1.15652
16112,-1.15784
16113,-1.15916
16114,-1.16048
16115,-1.1618
16116,-1.16312
16117,-1.16444
16118,-1.16576
16119,-1.16708
16120,-1.1684
16121,-1.16972
16122,-1.17104
16123,-1.17236
16124,-1.17368
16125,-1.175
16126,-1.17632
16127,-1.17764
16128,-1.17896
16129,-1.18028
16130,-1.1816
16131,-1.18292
16132,-1.18424
16133,-1.18556
16134,-1.18688
16135,-1.1882
16136,-1.18952
16137,-1.19084
16138,-1.19216
16139,-1.19348
16140,-1.1948
16141,-1.19612
16142,-1.19744
16143,-1.19876
16144,-1.20008
16145,-1.2014
16146,-1.20272
16147,-1.20404
16148,-1.20536
16149,-1.20668
16150,-1.208
16151,-1.20932
16152,-1.21064
16153,-1.21196
16154,-1.21328
16155,-1.2146
16156,-1.21592
16157,-1.21724
16158,-1.21856
16159,-1.21988
16160,-1.2212
16161,-1.22252
16162,-1.22384
16163,-1.22516
16164,-1.22648
16165,-1.2278
16166,-1.22912
16167,-1.23044
16168,-1.23176
16169,-1.23308
16170,-1.2344
16171,-1.23572
16172,-1.23704
16173,-1.23836
16174,-1.23968
16175,-1.241
16176,-1.24232
16177,-1.24364
16178,-1.24496
16179,-1.24628
16180,-1.2476
16181,-1.24892
16182,-1.25024
16183,-1.25156
16184,-1.25288
16185,-1.2542
16186,-1.25552
16187,-1.25684
16188,-1.25816
16189,-1.25948
16190,-1.2608
16191,-1.26212
16192,-1.26344
16193,-1.26476
16194,-1.26608
16195,-1.2674
16196,-1.26872
16197,-1.27004
16198,-1.27136
16199,-1.27268
16200,-1.274
16201,-1.27532
16202,-1.27664
16203,-1.27796
16204,-1.27928
16205,-1.2806
16206,-1.28192
16207,-1.28324
16208,-1.28456
16209,-1.28588
16210,-1.2872
16211,-1.28852
16212,-1.28984
16213,-1.29116
16214,-1.29248
16215,-1.2938
16216,-1.29512
16217,-1.29644
16218,-1.29776
16219,-1.29908
16220,-1.3004
16221,-1.30172
16222,-1.30304
16223,-1.30436
16224,-1.30568
16225,-1.307
16226,-1.30832
16227,-1.30964
16228,-1.31096
16229,-1.31228
16230,-1.3136
16231,-1.31492
16232,-1.31624
16233,-1.31756
16234,-1.31888
16235,-1.3202
16236,-1.32152
16237,-1.32284
16238,-1.32416
16239,-1.32548
16240,-1.3268
16241,-1.32812
16242,-1.32944
16243,-1.33076
16244,-1.33208
16245,-1.3334
16246,-1.33472
16247,-1.33604
16248,-1.33736
16249,-1.33868
16250,-1.34
16251,-1.34132
16252,-1.34264
16253,-1.34396
16254,-1.34528
16255,-1.3466
16256,-1.34792
16257,-1.34924
16258,-1.35056
16259,-1.35188
16260,-1.3532
16261,-1.35452
16262,-1.35584
16263,-1.35716
16264,-1.35848
16265,-1.3598
16266,-1.36112
16267,-1.36244
16268,-1.36376
16269,-1.36508
16270,-1.3664
16271,-1.36772
16272,-1.36904
16273,-1.37036
16274,-1.37168
16275,-1.373
16276,-1.37432
16277,-1.37564
16278,-1.37696
16279,-1.37828
16280,-1.3796
16281,-1.38092
16282,-1.38224
16283,-1.38356
16284,-1.38488
16285,-1.3862
16286,-1.38752
16287,-1.38884
16288,-1.39016
16289,-1.39148
16290,-1.3928
16291,-1.39412
16292,-1.39544
16293,-1.39676
16294,-1.39808
16295,-1.3994
16296,-1.40072
16297,-1.40204
16298,-1.40336
16299,-1.40468
16300,-1.406
16301,-1.40732
16302,-1.40864
16303,-1.40996
16304,-1.41128
16305,-1.4126
16306,-1.41392
16307,-1.41524
16308,-1.41656
16309,-1.41788
16310,-1.4192
16311,-1.42052
16312,-1.42184
16313,-1.42316
16314,-1.42448
16315,-1.4258
16316,-1.42712
16317,-1.42844
16318,-1.42976
16319,-1.43108
16320,-1.4324
16321,-1.43372
16322,-1.43504
16323,-1.43636
16324,-1.43768
16325,-1.439
16326,-1.44032
16327,-1.44164
16328,-1.44296
16329,-1.44428
16330,-1.4456
16331,-1.44692
16332,-1.44824
16333,-1.44956
16334,-1.45088
16335,-1.4522
16336,-1.45352
16337,-1.45484
16338,-1.45616
16339,-1.45748
16340,-1.4588
16341,-1.46012
16342,-1.46144
16343,-1.46276
16344,-1.46408
16345,-1.4654
16346,-1.46672
16347,-1.46804
16348,-1.46936
16349,-1.47068
16350,-1.472
16351,-1.47332
16352,-1.47464
16353,-1.47596
16354,-1.47728
16355,-1.4786
16356,-1.47992
16357,-1.48124
16358,-1.48256
16359,-1.48388
16360,-1.4852
16361,-1.48652
16362,-1.48784
16363,-1.48916
16364,-1.49048
16365,-1.4918
16366,-1.49312
16367,-1.49444
16368,-1.49576
16369,-1.49708
16370,-1.4984
16371,-1.49972
16372,-1.50104
16373,-1.50236
16374,-1.50368
16375,-1.505
16376,-1.50632
16377,-1.50764
16378,-1.50896
16379,-1.51028
16380,-1.5116
16381,-1.51292
16382,-1.51424
16383,-1.51556
16384,-1.51688
16385,-1.5182
16386,-1.51952
16387,-1.52084
16388,-1.52216
16389,-1.52348
16390,-1.5248
16391,-1.52612
16392,-1.52744
16393,-1.52876
16394,-1.53008
16395,-1.5314
16396,-1.53272
16397,-1.53404
16398,-1.53536
16399,-1.53668
16400,-1.538
16401,-1.53932
16402,-1.54064
16403,-1.54196
16404,-1.54328
16405,-1.5446
16406,-1.54592
16407,-1.54724
16408,-1.54856
16409,-1.54988
16410,-1.5512
16411,-1.55252
16412,-1.55384
16413,-1.55516
16414,-1.55648
16415,-1.5578
16416,-1.55912
16417,-1.56044
16418,-1.56176
16419,-1.56308
16420,-1.5644
16421,-1.56572
16422,-1.56704
16423,-1.56836
16424,-1.56968
16425,-1.571
16426,-1.57232
16427,-1.57364
16428,-1.57496
16429,-1.57628
16430,-1.5776
16431,-1.57892
16432,-1.58024
16433,-1.58156
16434,-1.58288
16435,-1.5842
16436,-1.58552
16437,-1.58684
16438,-1.58816
16439,-1.58948
16440,-1.5908
16441,-1.59212
16442,-1.59344
16443,-1.59476
16444,-1.59608
16445,-1.5974
16446,-1.59872
16447,-1.60004
16448,-1.60136
16449,-1.60268
16450,-1.604
16451,-1.60532
16452,-1.60664
16453,-1.60796
16454,-1.60928
16455,-1.6106
16456,-1.61192
16457,-1.61324
16458,-1.61456
16459,-1.61588
16460,-1.6172
16461,-1.61852
16462,-1.61984
16463,-1.62116
16464,-1.62248
16465,-1.6238
16466,-1.62512
16467,-1.62644
16468,-1.62776
16469,-1.62908
16470,-1.6304
16471,-1.63172
16472,-1.63304
16473,-1.63436
16474,-1.63568
16475,-1.637
16476,-1.63832
16477,-1.63964
16478,-1.64096
16479,-1.64228
16480,-1.6436
16481,-1.64492
16482,-1.64624
16483,-1.64756
16484,-1.64888
16485,-1.6502
16486,-1.65152
16487,-1.65284
16488,-1.65416
16489,-1.65548
16490,-1.6568
16491,-1.65812
16492,-1.65944
16493,-1.66076
16494,-1.66208
16495,-1.6634
16496,-1.66472
16497,-1.66604
16498,-1.66736
16499,-1.66868
16500,-1.67
16501,-1.67132
16502,-1.67264
16503,-1.67396
16504,-1.67528
16505,-1.6766
16506,-1.67792
16507,-1.67924
16508,-1.68056
16509,-1.68188
16510,-1.6832
16511,-1.68452
16512,-1.68584
16513,-1.68716
16514,-1.68848
16515,-1.6898
16516,-1.69112
16517,-1.69244
16518,-1.69376
16519,-1.69508
16520,-1.6964
16521,-1.69772
16522,-1.69904
16523,-1.70036
16524,-1.70168
16525,-1.703
16526,-1.70432
16527,-1.70564
16528,-1.70696
16529,-1.70828
16530,-1.7096
16531,-1.71092
16532,-1.71224
16533,-1.71356
16534,-1.71488
16535,-1.7162
16536,-1.71752
16537,-1.71884
16538,-1.72016
16539,-1.72148
16540,-1.7228
16541,-1.72412
16542,-1.72544
16543,-1.72676
16544,-1.72808
16545,-1.7294
16546,-1.73072
16547,-1.73204
16548,-1.73336
16549,-1.73468
16550,-1.736
16551,-1.73732
16552,-1.73864
16553,-1.73996
16554,-1.74128
16555,-1.7426
16556,-1.74392
16557,-1.74524
16558,-1.74656
16559,-1.74788
16560,-1.7492
16561,-1.75052
16562,-1.75184
16563,-1.75316
16564,-1.75448
16565,-1.7558
16566,-1.75712
16567,-1.75844
16568,-1.75976
16569,-1.76108
16570,-1.7624
16571,-1.76372
16572,-1.76504
16573,-1.76636
16574,-1.76768
16575,-1.769
16576,-1.77032
16577,-1.77164
16578,-1.77296
16579,-1.77428
16580,-1.7756
16581,-1.77692
16582,-1.77824
16583,-1.77956
16584,-1.78088
16585,-1.7822
16586,-1.78352
16587,-1.78484
16588,-1.78616
16589,-1.78748
16590,-1.7888
16591,-1.79012
16592,-1.79144
16593,-1.79276
16594,-1.79408
16595,-1.7954
16596,-1.79672
16597,-1.79804
16598,-1.79936
16599,-1.80068
16600,-1.802
16601,-1.80332
16602,-1.80464
16603,-1.80596
16604,-1.80728
16605,-1.8086
16606,-1.80992
16607,-1.81124
16608,-1.81256
16609,-1.81388
16610,-1.8152
16611,-1.81652
16612,-1.81784
16613,-1.81916
16614,-1.82048
16615,-1.8218
16616,-1.82312
16617,-1.82444
16618,-1.82576
16619,-1.82708
16620,-1.8284
16621,-1.82972
16622,-1.83104
16623,-1.83236
16624,-1.83368
16625,-1.835
16626,-1.83632
16627,-1.83764
16628,-1.83896
16629,-1.84028
16630,-1.8416
16631,-1.84292
16632,-1.84424
16633,-1.84556
16634,-1.84688
16635,-1.8482
16636,-1.84952
16637,-1.85084
16638,-1.85216
16639,-1.85348
16640,-1.8548
16641,-1.85612
16642,-1.85744
16643,-1.85876
16644,-1.86008
16645,-1.8614
16646,-1.86272
16647,-1.86404
16648,-1.86536
16649,-1.86668
16650,-1.868
16651,-1.86932
16652,-1.87064
16653,-1.87196
16654,-1.87328
16655,-1.8746
16656,-1.87592
16657,-1.87724
16658,-1.87856
16659,-1.87988
16660,-1.8812
16661,-1.88252
16662,-1.88384
16663,-1.88516
16664,-1.88648
16665,-1.8878
16666,-1.88912
16667,-1.89044
16668,-1.89176
16669,-1.89308
16670,-1.8944
16671,-1.89572
16672,-1.89704
16673,-1.89836
16674,-1.89968
16675,-1.901
16676,-1.90232
16677,-1.90364
16678,-1.90496
16679,-1.90628
16680,-1.9076
16681,-1.90892
16682,-1.91024
16683,-1.91156
16684,-1.91288
16685,-1.9142
16686,-1.91552
16687,-1.91684
16688,-1.91816
16689,-1.91948
16690,-1.9208
16691,-1.92212
16692,-1.92344
16693,-1.92476
16694,-1.92608
16695,-1.9274
16696,-1.92872
16697,-1.93004
16698,-1.93136
16699,-1.93268
16700,-1.934
16701,-1.93532
16702,-1.93664
16703,-1.93796
16704,-1.93928
16705,-1.9406
16706,-1.94192
16707,-1.94324
16708,-1.94456
16709,-1.94588
16710,-1.9472
16711,-1.94852
16712,-1.94984
16713,-1.95116
16714,-1.95248
16715,-1.9538
16716,-1.95512
16717,-1.95644
16718,-1.95776
16719,-1.95908
16720,-1.9604
16721,-1.96172
16722,-1.96304
16723,-1.96436
16724,-1.96568
16725,-1.967
16726,-1.96832
16727,-1.96964
16728,-1.97096
16729,-1.97228
16730,-1.9736
16731,-1.97492
16732,-1.97624
16733,-1.97756
16734,-1.97888
16735,-1.9802
16736,-1.98152
16737,-1.98284
16738,-1.98416
16739,-1.98548
16740,-1.9868
16741,-1.98812
16742,-1.98944
16743,-1.99076
16744,-1.99208
16745,-1.9934
16746,-1.99472
16747,-1.99604
16748,-1.99736
16749,-1.99868
16750,-2
16751,-2.00132
16752,-2.00264
16753,-2.00396
16754,-2.00528
16755,-2.0066
16756,-2.00792
16757,-2.00924
16758,-2.01056
16759,-2.01188
16760,-2.0132
16761,-2.01452
16762,-2.01584
16763,-2.01716
16764,-2.01848
16765,-2.0198
16766,-2.02112
16767,-2.02244
16768,-2.02376
16769,-2.02508
16770,-2.0264
16771,-2.02772
16772,-2.02904
16773,-2.03036
16774,-2.03168
16775,-2.033
16776,-2.03432
16777,-2.03564
16778,-2.03696
16779,-2.03828
16780,-2.0396
16781,-2.04092
16782,-2.04224
16783,-2.04356
16784,-2.04488
16785,-2.0462
16786,-2.04752
16787,-2.04884
16788,-2.05016
16789,-2.05148
16790,-2.0528
16791,-2.05412
16792,-2.05544
16793,-2.05676
16794,-2.05808
16795,-2.0594
16796,-2.06072
16797,-2.06204
16798,-2.06336
16799,-2.06468
16800,-2.066
16801,-2.06732
16802,-2.06864
16803,-2.06996
16804,-2.07128
16805,-2.0726
16806,-2.07392
16807,-2.07524
16808,-2.07656
16809,-2.07788
16810,-2.0792
16811,-2.08052
16812,-2.08184
16813,-2.08316
16814,-2.08448
16815,-2.0858
16816,-2.08712
16817,-2.08844
16818,-2.08976
16819,-2.09108
16820,-2.0924
16821,-2.09372
16822,-2.09504
16823,-2.09636
16824,-2.09768
16825,-2.099
16826,-2.10032
16827,-2.10164
16828,-2.10296
16829,-2.10428
16830,-2.1056
16831,-2.10692
16832,-2.10824
16833,-2.10956
16834,-2.11088
16835,-2.1122
16836,-2.11352
16837,-2.11484
16838,-2.11616
16839,-2.11748
16840,-2.1188
16841,-2.12012
16842,-2.12144
16843,-2.12276
16844,-2.12408
16845,-2.1254
16846,-2.12672
16847,-2.12804
16848,-2.12936
16849,-2.13068
16850,-2.132
16851,-2.13332
16852,-2.13464
16853,-2.13596
16854,-2.13728
16855,-2.1386
16856,-2.13992
16857,-2.14124
16858,-2.14256
16859,-2.14388
16860,-2.1452
16861,-2.14652
16862,-2.14784
16863,-2.14916
16864,-2.15048
16865,-2.1518
16866,-2.15312
16867,-2.15444
16868,-2.15576
16869,-2.15708
16870,-2.1584
16871,-2.15972
16872,-2.16104
16873,-2.16236
16874,-2.16368
16875,-2.165
16876,-2.16632
16877,-2.16764
16878,-2.16896
16879,-2.17028
16880,-2.1716
16881,-2.17292
16882,-2.17424
16883,-2.17556
16884,-2.17688
16885,-2.1782
16886,-2.17952
16887,-2.18084
16888,-2.18216
16889,-2.18348
16890,-2.1848
16891,-2.18612
16892,-2.18744
16893,-2.18876
16894,-2.19008
16895,-2.1914
16896,-2.19272
16897,-2.19404
16898,-2.19536
16899,-2.19668
16900,-2.198
16901,-2.19932
16902,-2.20064
16903,-2.20196
16904,-2.20328
16905,-2.2046
16906,-2.20592
16907,-2.20724
16908,-2.20856
16909,-2.20988
16910,-2.2112
16911,-2.21252
16912,-2.21384
16913,-2.21516
16914,-2.21648
16915,-2.2178
16916,-2.21912
16917,-2.22044
16918,-2.22176
16919,-2.22308
16920,-2.2244
16921,-2.22572
16922,-2.22704
16923,-2.22836
16924,-2.22968
16925,-2.231
16926,-2.23232
16927,-2.23364
16928,-2.23496
16929,-2.23628
16930,-2.2376
16931,-2.23892
16932,-2.24024
16933,-2.24156
16934,-2.24288
16935,-2.2442
16936,-2.24552
16937,-2.24684
16938,-2.24816
16939,-2.24948
16940,-2.2508
16941,-2.25212
16942,-2.25344
16943,-2.25476
16944,-2.25608
16945,-2.2574
16946,-2.25872
16947,-2.26004
16948,-2.26136
16949,-2.26268
16950,-2.264
16951,-2.26532
16952,-2.26664
16953,-2.26796
16954,-2.26928
16955,-2.2706
16956,-2.27192
16957,-2.27324
16958,-2.27456
16959,-2.27588
16960,-2.2772
16961,-2.27852
16962,-2.27984
16963,-2.28116
16964,-2.28248
16965,-2.2838
16966,-2.28512
16967,-2.28644
16968,-2.28776
16969,-2.28908
16970,-2.2904
16971,-2.29172
16972,-2.29304
16973,-2.29436
16974,-2.29568
16975,-2.297
16976,-2.29832
16977,-2.29964
16978,-2.30096
16979,-2.30228
16980,-2.3036
16981,-2.30492
16982,-2.30624
16983,-2.30756
16984,-2.30888
16985,-2.3102
16986,-2.31152
16987,-2.31284
16988,-2.31416
16989,-2.31548
16990,-2.3168
16991,-2.31812
16992,-2.31944
16993,-2.32076
16994,-2.32208
16995,-2.3234
16996,-2.32472
16997,-2.32604
16998,-2.32736
16999,-2.32868
17000,-2.33
17001,-2.33132
17002,-2.33264
17003,-2.33396
17004,-2.33528
17005,-2.3366
17006,-2.33792
17007,-2.33924
17008,-2.34056
17009,-2.34188
17010,-2.3432
17011,-2.34452
17012,-2.34584
17013,-2.34716
17014,-2.34848
17015,-2.3498
17016,-2.35112
17017,-2.35244
17018,-2.35376
17019,-2.35508
17020,-2.3564
17021,-2.35772
17022,-2.35904
17023,-2.36036
17024,-2.36168
17025,-2.363
17026,-2.36432
17027,-2.36564
17028,-2.36696
17029,-2.36828
17030,-2.3696
17031,-2.37092
17032,-2.37224
17033,-2.37356
17034,-2.37488
17035,-2.3762
17036,-2.37752
17037,-2.37884
17038,-2.38016
17039,-2.38148
17040,-2.3828
17041,-2.38412
17042,-2.38544
17043,-2.38676
17044,-2.38808
17045,-2.3894
17046,-2.39072
17047,-2.39204
17048,-2.39336
17049,-2.39468
17050,-2.396
17051,-2.39732
17052,-2.39864
17053,-2.39996
17054,-2.40128
17055,-2.4026
17056,-2.40392
17057,-2.40524
17058,-2.40656
17059,-2.40788
17060,-2.4092
17061,-2.41052
17062,-2.41184
17063,-2.41316
17064,-2.41448
17065,-2.4158
17066,-2.41712
17067,-2.41844
17068,-2.41976
17069,-2.42108
17070,-2.4224
17071,-2.42372
17072,-2.42504
17073,-2.42636
17074,-2.42768
17075,-2.429
17076,-2.43032
17077,-2.43164
17078,-2.43296
17079,-2.43428
17080,-2.4356
17081,-2.43692
17082,-2.43824
17083,-2.43956
17084,-2.44088
17085,-2.4422
17086,-2.44352
17087,-2.44484
17088,-2.44616
17089,-2.44748
17090,-2.4488
17091,-2.45012
17092,-2.45144
17093,-2.45276
17094,-2.45408
17095,-2.4554
17096,-2.45672
17097,-2.45804
17098,-2.45936
17099,-2.46068
17100,-2.462
17101,-2.46332
17102,-2.46464
17103,-2.46596
17104,-2.46728
17105,-2.4686
17106,-2.46992
17107,-2.47124
17108,-2.47256
17109,-2.47388
17110,-2.4752
17111,-2.47652
17112,-2.47784
17113,-2.47916
17114,-2.48048
17115,-2.4818
17116,-2.48312
17117,-2.48444
17118,-2.48576
17119,-2.48708
17120,-2.4884
17121,-2.48972
17122,-2.49104
17123,-2.49236
17124,-2.49368
17125,-2.495
17126,-2.49632
17127,-2.49764
17128,-2.49896
17129,-2.50028
17130,-2.5016
17131,-2.50292
17132,-2.50424
17133,-2.50556
17134,-2.50688
17135,-2.5082
17136,-2.50952
17137,-2.51084
17138,-2.51216
17139,-2.51348
17140,-2.5148
17141,-2.51612
17142,-2.51744
17143,-2.51876
17144,-2.52008
17145,-2.5214
17146,-2.52272
17147,-2.52404
17148,-2.52536
17149,-2.52668
17150,-2.528
17151,-2.52932
17152,-2.53064
17153,-2.53196
17154,-2.53328
17155,-2.5346
17156,-2.53592
17157,-2.53724
17158,-2.53856
17159,-2.53988
17160,-2.5412
17161,-2.54252
17162,-2.54384
17163,-2.54516
17164,-2.54648
17165,-2.5478
17166,-2.54912
17167,-2.55044
17168,-2.55176
17169,-2.55308
17170,-2.5544
17171,-2.55572
17172,-2.55704
17173,-2.55836
17174,-2.55968
17175,-2.561
17176,-2.56232
17177,-2.56364
17178,-2.56496
17179,-2.56628
17180,-2.5676
17181,-2.56892
17182,-2.57024
17183,-2.57156
17184,-2.57288
17185,-2.5742
17186,-2.57552
17187,-2.57684
17188,-2.57816
17189,-2.57948
17190,-2.5808
17191,-2.58212
17192,-2.58344
17193,-2.58476
17194,-2.58608
17195,-2.5874
17196,-2.58872
17197,-2.59004
17198,-2.59136
17199,-2.59268
17200,-2.594
17201,-2.59532
17202,-2.59664
17203,-2.59796
17204,-2.59928
17205,-2.6006
17206,-2.60192
17207,-2.60324
17208,-2.60456
17209,-2.60588
17210,-2.6072
17211,-2.60852
17212,-2.60984
17213,-2.61116
17214,-2.61248
17215,-2.6138
17216,-2.61512
17217,-2.61644
17218,-2.61776
17219,-2.61908
17220,-2.6204
17221,-2.62172
17222,-2.62304
17223,-2.62436
17224,-2.62568
17225,-2.627
17226,-2.62832
17227,-2.62964
17228,-2.63096
17229,-2.63228
17230,-2.6336
17231,-2.63492
17232,-2.63624
17233,-2.63756
17234,-2.63888
17235,-2.6402
17236,-2.64152
17237,-2.64284
17238,-2.64416
17239,-2.64548
17240,-2.6468
17241,-2.64812
17242,-2.64944
17243,-2.65076
17244,-2.65208
17245,-2.6534
17246,-2.65472
17247,-2.65604
17248,-2.65736
17249,-2.65868
17250,-2.66
17251,-2.66132
17252,-2.66264
17253,-2.66396
17254,-2.66528
17255,-2.6666
17256,-2.66792
17257,-2.66924
17258,-2.67056
17259,-2.67188
17260,-2.6732
17261,-2.67452
17262,-2.67584
17263,-2.67716
17264,-2.67848
17265,-2.6798
17266,-2.68112
17267,-2.68244
17268,-2.68376
17269,-2.68508
17270,-2.6864
17271,-2.68772
17272,-2.68904
17273,-2.69036
17274,-2.69168
17275,-2.693
17276,-2.69432
17277,-2.69564
17278,-2.69696
17279,-2.69828
17280,-2.6996
17281,-2.70092
17282,-2.70224
17283,-2.70356
17284,-2.70488
17285,-2.7062
17286,-2.70752
17287,-2.70884
17288,-2.71016
17289,-2.71148
17290,-2.7128
17291,-2.71412
17292,-2.71544
17293,-2.71676
17294,-2.71808
17295,-2.7194
17296,-2.72072
17297,-2.72204
17298,-2.72336
17299,-2.72468
17300,-2.726
17301,-2.72732
17302,-2.72864
17303,-2.72996
17304,-2.73128
17305,-2.7326
17306,-2.73392
17307,-2.73524
17308,-2.73656
17309,-2.73788
17310,-2.7392
17311,-2.74052
17312,-2.74184
17313,-2.74316
17314,-2.74448
17315,-2.7458
17316,-2.74712
17317,-2.74844
17318,-2.74976
17319,-2.75108
17320,-2.7524
17321,-2.75372
17322,-2.75504
17323,-2.75636
17324,-2.75768
17325,-2.759
17326,-2.76032
17327,-2.76164
17328,-2.76296
17329,-2.76428
17330,-2.7656
17331,-2.76692
17332,-2.76824
17333,-2.76956
17334,-2.77088
17335,-2.7722
17336,-2.77352
17337,-2.77484
17338,-2.77616
17339,-2.77748
17340,-2.7788
17341,-2.78012
17342,-2.78144
17343,-2.78276
17344,-2.78408
17345,-2.7854
17346,-2.78672
17347,-2.78804
17348,-2.78936
17349,-2.79068
17350,-2.792
17351,-2.79332
17352,-2.79464
17353,-2.79596
17354,-2.79728
17355,-2.7986
17356,-2.79992
17357,-2.80124
17358,-2.80256
17359,-2.80388
17360,-2.8052
17361,-2.80652
17362,-2.80784
