Frequency (Hz),dB (Relative)
11254,0.07335
11255,0.07138
11256,0.06940
11257,0.06743
11258,0.06545
11259,0.06348
11260,0.06150
11261,0.05953
11262,0.05755
11263,0.05558
11264,0.05360
11265,0.05163
11266,0.04965
11267,0.04768
11268,0.04570
11269,0.04373
11270,0.04175
11271,0.03978
11272,0.03780
11273,0.03583
11274,0.03385
11275,0.03188
11276,0.02990
11277,0.02793
11278,0.02595
11279,0.02398
11280,0.02200
11281,0.02003
11282,0.01805
11283,0.01608
11284,0.01410
11285,0.01213
11286,0.01015
11287,0.00818
11288,0.00620
11289,0.00423
11290,0.00225
11291,0.00028
11292,-0.00170
11293,-0.00367
11294,-0.00565
11295,-0.00762
11296,-0.00960
11297,-0.01157
11298,-0.01355
11299,-0.01552
11300,-0.01750
11301,-0.01947
11302,-0.02145
11303,-0.02342
11304,-0.02540
11305,-0.02737
11306,-0.02935
11307,-0.03132
11308,-0.03330
11309,-0.03527
11310,-0.03725
11311,-0.03922
11312,-0.04120
11313,-0.04317
11314,-0.04515
11315,-0.04712
11316,-0.04910
11317,-0.05107
11318,-0.05305
11319,-0.05502
11320,-0.05700
11321,-0.05897
11322,-0.06095
11323,-0.06292
11324,-0.06490
11325,-0.06687
11326,-0.06885
11327,-0.07082
11328,-0.07280
11329,-0.07477
11330,-0.07675
11331,-0.07872
11332,-0.08070
11333,-0.08267
11334,-0.08465
11335,-0.08662
11336,-0.08860
11337,-0.09057
11338,-0.09255
11339,-0.09452
11340,-0.09650
11341,-0.09847
11342,-0.10045
11343,-0.10242
11344,-0.10440
11345,-0.10637
11346,-0.10835
11347,-0.11033
11348,-0.11230
11349,-0.11427
11350,-0.11625
11351,-0.11822
11352,-0.12020
11353,-0.12217
11354,-0.12415
11355,-0.12612
11356,-0.12810
11357,-0.13008
11358,-0.13205
11359,-0.13402
11360,-0.13600
11361,-0.13797
11362,-0.13995
11363,-0.14192
11364,-0.14390
11365,-0.14587
11366,-0.14785
11367,-0.14982
11368,-0.15180
11369,-0.15377
11370,-0.15575
11371,-0.15772
11372,-0.15970
11373,-0.16168
11374,-0.16365
11375,-0.16562
11376,-0.16760
11377,-0.16958
11378,-0.17155
11379,-0.17353
11380,-0.17550
11381,-0.17747
11382,-0.17945
11383,-0.18143
11384,-0.18340
11385,-0.18537
11386,-0.18735
11387,-0.18933
11388,-0.19130
11389,-0.19327
11390,-0.19525
11391,-0.19722
11392,-0.19920
11393,-0.20117
11394,-0.20315
11395,-0.20513
11396,-0.20710
11397,-0.20908
11398,-0.21105
11399,-0.21303
11400,-0.21500
11401,-0.21698
11402,-0.21895
11403,-0.22093
11404,-0.22290
11405,-0.22488
11406,-0.22685
11407,-0.22883
11408,-0.23080
11409,-0.23278
11410,-0.23475
11411,-0.23672
11412,-0.23870
11413,-0.24068
11414,-0.24265
11415,-0.24462
11416,-0.24660
11417,-0.24858
11418,-0.25055
11419,-0.25253
11420,-0.25450
11421,-0.25648
11422,-0.25845
11423,-0.26043
11424,-0.26240
11425,-0.26438
11426,-0.26635
11427,-0.26833
11428,-0.27030
11429,-0.27228
11430,-0.27425
11431,-0.27623
11432,-0.27820
11433,-0.28017
11434,-0.28215
11435,-0.28413
11436,-0.28610
11437,-0.28808
11438,-0.29005
11439,-0.29203
11440,-0.29400
11441,-0.29598
11442,-0.29795
11443,-0.29993
11444,-0.30190
11445,-0.30388
11446,-0.30585
11447,-0.30783
11448,-0.30980
11449,-0.31178
11450,-0.31375
11451,-0.31573
11452,-0.31770
11453,-0.31968
11454,-0.32165
11455,-0.32363
11456,-0.32560
11457,-0.32758
11458,-0.32955
11459,-0.33153
11460,-0.33350
11461,-0.33548
11462,-0.33745
11463,-0.33943
11464,-0.34140
11465,-0.34338
11466,-0.34535
11467,-0.34733
11468,-0.34930
11469,-0.35128
11470,-0.35325
11471,-0.35523
11472,-0.35720
11473,-0.35918
11474,-0.36115
11475,-0.36313
11476,-0.36510
11477,-0.36708
11478,-0.36905
11479,-0.37103
11480,-0.37300
11481,-0.37498
11482,-0.37695
11483,-0.37893
11484,-0.38090
11485,-0.38288
11486,-0.38485
11487,-0.38683
11488,-0.38880
11489,-0.39078
11490,-0.39275
11491,-0.39473
11492,-0.39670
11493,-0.39868
11494,-0.40065
11495,-0.40263
11496,-0.40460
11497,-0.40658
11498,-0.40855
11499,-0.41053
11500,-0.41250
11501,-0.41447
11502,-0.41645
11503,-0.41842
11504,-0.42040
11505,-0.42237
11506,-0.42435
11507,-0.42632
11508,-0.42830
11509,-0.43027
11510,-0.43225
11511,-0.43422
11512,-0.43620
11513,-0.43817
11514,-0.44015
11515,-0.44212
11516,-0.44410
11517,-0.44607
11518,-0.44805
11519,-0.45002
11520,-0.45200
11521,-0.45397
11522,-0.45595
11523,-0.45792
11524,-0.45990
11525,-0.46187
11526,-0.46385
11527,-0.46582
11528,-0.46780
11529,-0.46977
11530,-0.47175
11531,-0.47372
11532,-0.47570
11533,-0.47767
11534,-0.47965
11535,-0.48162
11536,-0.48360
11537,-0.48557
11538,-0.48755
11539,-0.48952
11540,-0.49150
11541,-0.49347
11542,-0.49545
11543,-0.49742
11544,-0.49940
11545,-0.50137
11546,-0.50335
11547,-0.50532
11548,-0.50730
11549,-0.50927
11550,-0.51125
11551,-0.51322
11552,-0.51520
11553,-0.51717
11554,-0.51915
11555,-0.52112
11556,-0.52310
11557,-0.52507
11558,-0.52705
11559,-0.52902
11560,-0.53100
11561,-0.53297
11562,-0.53495
11563,-0.53692
11564,-0.53890
11565,-0.54087
11566,-0.54285
11567,-0.54483
11568,-0.54680
11569,-0.54877
11570,-0.55075
11571,-0.55272
11572,-0.55470
11573,-0.55667
11574,-0.55865
11575,-0.56062
11576,-0.56260
11577,-0.56457
11578,-0.56655
11579,-0.56852
11580,-0.57050
11581,-0.57247
11582,-0.57445
11583,-0.57642
11584,-0.57840
11585,-0.58037
11586,-0.58235
11587,-0.58432
11588,-0.58630
11589,-0.58827
11590,-0.59025
11591,-0.59222
11592,-0.59420
11593,-0.59618
11594,-0.59815
11595,-0.60012
11596,-0.60210
11597,-0.60407
11598,-0.60605
11599,-0.60802
11600,-0.61000
11601,-0.61197
11602,-0.61395
11603,-0.61592
11604,-0.61790
11605,-0.61987
11606,-0.62185
11607,-0.62383
11608,-0.62580
11609,-0.62777
11610,-0.62975
11611,-0.63172
11612,-0.63370
11613,-0.63567
11614,-0.63765
11615,-0.63962
11616,-0.64160
11617,-0.64358
11618,-0.64555
11619,-0.64753
11620,-0.64950
11621,-0.65147
11622,-0.65345
11623,-0.65542
11624,-0.65740
11625,-0.65938
11626,-0.66135
11627,-0.66333
11628,-0.66530
11629,-0.66727
11630,-0.66925
11631,-0.67122
11632,-0.67320
11633,-0.67518
11634,-0.67715
11635,-0.67912
11636,-0.68110
11637,-0.68307
11638,-0.68505
11639,-0.68702
11640,-0.68900
11641,-0.69097
11642,-0.69295
11643,-0.69493
11644,-0.69690
11645,-0.69888
11646,-0.70085
11647,-0.70283
11648,-0.70480
11649,-0.70677
11650,-0.70875
11651,-0.71073
11652,-0.71270
11653,-0.71468
11654,-0.71665
11655,-0.71862
11656,-0.72060
11657,-0.72257
11658,-0.72455
11659,-0.72653
11660,-0.72850
11661,-0.73047
11662,-0.73245
11663,-0.73442
11664,-0.73640
11665,-0.73838
11666,-0.74035
11667,-0.74233
11668,-0.74430
11669,-0.74628
11670,-0.74825
11671,-0.75023
11672,-0.75220
11673,-0.75418
11674,-0.75615
11675,-0.75812
11676,-0.76010
11677,-0.76208
11678,-0.76405
11679,-0.76603
11680,-0.76800
11681,-0.76997
11682,-0.77195
11683,-0.77392
11684,-0.77590
11685,-0.77788
11686,-0.77985
11687,-0.78183
11688,-0.78380
11689,-0.78578
11690,-0.78775
11691,-0.78973
11692,-0.79170
11693,-0.79368
11694,-0.79565
11695,-0.79763
11696,-0.79960
11697,-0.80158
11698,-0.80355
11699,-0.80553
11700,-0.80750
11701,-0.80947
11702,-0.81145
11703,-0.81343
11704,-0.81540
11705,-0.81738
11706,-0.81935
11707,-0.82133
11708,-0.82330
11709,-0.82527
11710,-0.82725
11711,-0.82923
11712,-0.83120
11713,-0.83318
11714,-0.83515
11715,-0.83713
11716,-0.83910
11717,-0.84108
11718,-0.84305
11719,-0.84503
11720,-0.84700
11721,-0.84898
11722,-0.85095
11723,-0.85293
11724,-0.85490
11725,-0.85688
11726,-0.85885
11727,-0.86083
11728,-0.86280
11729,-0.86478
11730,-0.86675
11731,-0.86873
11732,-0.87070
11733,-0.87268
11734,-0.87465
11735,-0.87662
11736,-0.87860
11737,-0.88058
11738,-0.88255
11739,-0.88453
11740,-0.88650
11741,-0.88848
11742,-0.89045
11743,-0.89243
11744,-0.89440
11745,-0.89638
11746,-0.89835
11747,-0.90033
11748,-0.90230
11749,-0.90428
11750,-0.90625
11751,-0.90822
11752,-0.91020
11753,-0.91217
11754,-0.91415
11755,-0.91612
11756,-0.91810
11757,-0.92007
11758,-0.92205
11759,-0.92402
11760,-0.92600
11761,-0.92797
11762,-0.92995
11763,-0.93192
11764,-0.93390
11765,-0.93587
11766,-0.93785
11767,-0.93982
11768,-0.94180
11769,-0.94377
11770,-0.94575
11771,-0.94772
11772,-0.94970
11773,-0.95167
11774,-0.95365
11775,-0.95562
11776,-0.95760
11777,-0.95957
11778,-0.96155
11779,-0.96352
11780,-0.96550
11781,-0.96747
11782,-0.96945
11783,-0.97142
11784,-0.97340
11785,-0.97537
11786,-0.97735
11787,-0.97932
11788,-0.98130
11789,-0.98327
11790,-0.98525
11791,-0.98722
11792,-0.98920
11793,-0.99117
11794,-0.99315
11795,-0.99512
11796,-0.99710
11797,-0.99907
11798,-1.00105
11799,-1.00302
11800,-1.00500
11801,-1.00697
11802,-1.00895
11803,-1.01092
11804,-1.01290
11805,-1.01487
11806,-1.01685
11807,-1.01882
11808,-1.02080
11809,-1.02277
11810,-1.02475
11811,-1.02672
11812,-1.02870
11813,-1.03067
11814,-1.03265
11815,-1.03462
11816,-1.03660
11817,-1.03857
11818,-1.04055
11819,-1.04252
11820,-1.04450
11821,-1.04647
11822,-1.04845
11823,-1.05042
11824,-1.05240
11825,-1.05437
11826,-1.05635
11827,-1.05832
11828,-1.06030
11829,-1.06228
11830,-1.06425
11831,-1.06622
11832,-1.06820
11833,-1.07017
11834,-1.07215
11835,-1.07412
11836,-1.07610
11837,-1.07807
11838,-1.08005
11839,-1.08202
11840,-1.08400
11841,-1.08597
11842,-1.08795
11843,-1.08992
11844,-1.09190
11845,-1.09387
11846,-1.09585
11847,-1.09782
11848,-1.09980
11849,-1.10177
11850,-1.10375
11851,-1.10572
11852,-1.10770
11853,-1.10967
11854,-1.11165
11855,-1.11362
11856,-1.11560
11857,-1.11757
11858,-1.11955
11859,-1.12152
11860,-1.12350
11861,-1.12548
11862,-1.12745
11863,-1.12942
11864,-1.13140
11865,-1.13337
11866,-1.13535
11867,-1.13732
11868,-1.13930
11869,-1.14128
11870,-1.14325
11871,-1.14522
11872,-1.14720
11873,-1.14918
11874,-1.15115
11875,-1.15312
11876,-1.15510
11877,-1.15707
11878,-1.15905
11879,-1.16102
11880,-1.16300
11881,-1.16498
11882,-1.16695
11883,-1.16892
11884,-1.17090
11885,-1.17287
11886,-1.17485
11887,-1.17683
11888,-1.17880
11889,-1.18078
11890,-1.18275
11891,-1.18472
11892,-1.18670
11893,-1.18867
11894,-1.19065
11895,-1.19263
11896,-1.19460
11897,-1.19657
11898,-1.19855
11899,-1.20052
11900,-1.20250
11901,-1.20447
11902,-1.20645
11903,-1.20842
11904,-1.21040
11905,-1.21237
11906,-1.21435
11907,-1.21633
11908,-1.21830
11909,-1.22027
11910,-1.22225
11911,-1.22422
11912,-1.22620
11913,-1.22818
11914,-1.23015
11915,-1.23213
11916,-1.23410
11917,-1.23608
11918,-1.23805
11919,-1.24002
11920,-1.24200
11921,-1.24398
11922,-1.24595
11923,-1.24792
11924,-1.24990
11925,-1.25188
11926,-1.25385
11927,-1.25582
11928,-1.25780
11929,-1.25978
11930,-1.26175
11931,-1.26372
11932,-1.26570
11933,-1.26768
11934,-1.26965
11935,-1.27163
11936,-1.27360
11937,-1.27557
11938,-1.27755
11939,-1.27953
11940,-1.28150
11941,-1.28348
11942,-1.28545
11943,-1.28743
11944,-1.28940
11945,-1.29137
11946,-1.29335
11947,-1.29533
11948,-1.29730
11949,-1.29928
11950,-1.30125
11951,-1.30323
11952,-1.30520
11953,-1.30717
11954,-1.30915
11955,-1.31113
11956,-1.31310
11957,-1.31507
11958,-1.31705
11959,-1.31903
11960,-1.32100
11961,-1.32298
11962,-1.32495
11963,-1.32692
11964,-1.32890
11965,-1.33088
11966,-1.33285
11967,-1.33483
11968,-1.33680
11969,-1.33878
11970,-1.34075
11971,-1.34272
11972,-1.34470
11973,-1.34668
11974,-1.34865
11975,-1.35063
11976,-1.35260
11977,-1.35458
11978,-1.35655
11979,-1.35853
11980,-1.36050
11981,-1.36248
11982,-1.36445
11983,-1.36643
11984,-1.36840
11985,-1.37038
11986,-1.37235
11987,-1.37433
11988,-1.37630
11989,-1.37828
11990,-1.38025
11991,-1.38223
11992,-1.38420
11993,-1.38618
11994,-1.38815
11995,-1.39013
11996,-1.39210
11997,-1.39407
11998,-1.39605
11999,-1.39803
12000,-1.40000
12001,-1.39907
12002,-1.39814
12003,-1.39721
12004,-1.39628
12005,-1.39535
12006,-1.39442
12007,-1.39349
12008,-1.39256
12009,-1.39163
12010,-1.39070
12011,-1.38977
12012,-1.38884
12013,-1.38791
12014,-1.38698
12015,-1.38605
12016,-1.38512
12017,-1.38419
12018,-1.38326
12019,-1.38233
12020,-1.38140
12021,-1.38047
12022,-1.37954
12023,-1.37861
12024,-1.37768
12025,-1.37675
12026,-1.37582
12027,-1.37489
12028,-1.37396
12029,-1.37303
12030,-1.37210
12031,-1.37117
12032,-1.37024
12033,-1.36931
12034,-1.36838
12035,-1.36745
12036,-1.36652
12037,-1.36559
12038,-1.36466
12039,-1.36373
12040,-1.36280
12041,-1.36187
12042,-1.36094
12043,-1.36001
12044,-1.35908
12045,-1.35815
12046,-1.35722
12047,-1.35629
12048,-1.35536
12049,-1.35443
12050,-1.35350
12051,-1.35257
12052,-1.35164
12053,-1.35071
12054,-1.34978
12055,-1.34885
12056,-1.34792
12057,-1.34699
12058,-1.34606
12059,-1.34513
12060,-1.34420
12061,-1.34327
12062,-1.34234
12063,-1.34141
12064,-1.34048
12065,-1.33955
12066,-1.33862
12067,-1.33769
12068,-1.33676
12069,-1.33583
12070,-1.33490
12071,-1.33397
12072,-1.33304
12073,-1.33211
12074,-1.33118
12075,-1.33025
12076,-1.32932
12077,-1.32839
12078,-1.32746
12079,-1.32653
12080,-1.32560
12081,-1.32467
12082,-1.32374
12083,-1.32281
12084,-1.32188
12085,-1.32095
12086,-1.32002
12087,-1.31909
12088,-1.31816
12089,-1.31723
12090,-1.31630
12091,-1.31537
12092,-1.31444
12093,-1.31351
12094,-1.31258
12095,-1.31165
12096,-1.31072
12097,-1.30979
12098,-1.30886
12099,-1.30793
12100,-1.30700
12101,-1.30607
12102,-1.30514
12103,-1.30421
12104,-1.30328
12105,-1.30235
12106,-1.30142
12107,-1.30049
12108,-1.29956
12109,-1.29863
12110,-1.29770
12111,-1.29677
12112,-1.29584
12113,-1.29491
12114,-1.29398
12115,-1.29305
12116,-1.29212
12117,-1.29119
12118,-1.29026
12119,-1.28933
12120,-1.28840
12121,-1.28747
12122,-1.28654
12123,-1.28561
12124,-1.28468
12125,-1.28375
12126,-1.28282
12127,-1.28189
12128,-1.28096
12129,-1.28003
12130,-1.27910
12131,-1.27817
12132,-1.27724
12133,-1.27631
12134,-1.27538
12135,-1.27445
12136,-1.27352
12137,-1.27259
12138,-1.27166
12139,-1.27073
12140,-1.26980
12141,-1.26887
12142,-1.26794
12143,-1.26701
12144,-1.26608
12145,-1.26515
12146,-1.26422
12147,-1.26329
12148,-1.26236
12149,-1.26143
12150,-1.26050
12151,-1.25957
12152,-1.25864
12153,-1.25771
12154,-1.25678
12155,-1.25585
12156,-1.25492
12157,-1.25399
12158,-1.25306
12159,-1.25213
12160,-1.25120
12161,-1.25027
12162,-1.24934
12163,-1.24841
12164,-1.24748
12165,-1.24655
12166,-1.24562
12167,-1.24469
12168,-1.24376
12169,-1.24283
12170,-1.24190
12171,-1.24097
12172,-1.24004
12173,-1.23911
12174,-1.23818
12175,-1.23725
12176,-1.23632
12177,-1.23539
12178,-1.23446
12179,-1.23353
12180,-1.23260
12181,-1.23167
12182,-1.23074
12183,-1.22981
12184,-1.22888
12185,-1.22795
12186,-1.22702
12187,-1.22609
12188,-1.22516
12189,-1.22423
12190,-1.22330
12191,-1.22237
12192,-1.22144
12193,-1.22051
12194,-1.21958
12195,-1.21865
12196,-1.21772
12197,-1.21679
12198,-1.21586
12199,-1.21493
12200,-1.21400
12201,-1.21307
12202,-1.21214
12203,-1.21121
12204,-1.21028
12205,-1.20935
12206,-1.20842
12207,-1.20749
12208,-1.20656
12209,-1.20563
12210,-1.20470
12211,-1.20377
12212,-1.20284
12213,-1.20191
12214,-1.20098
12215,-1.20005
12216,-1.19912
12217,-1.19819
12218,-1.19726
12219,-1.19633
12220,-1.19540
12221,-1.19447
12222,-1.19354
12223,-1.19261
12224,-1.19168
12225,-1.19075
12226,-1.18982
12227,-1.18889
12228,-1.18796
12229,-1.18703
12230,-1.18610
12231,-1.18517
12232,-1.18424
12233,-1.18331
12234,-1.18238
12235,-1.18145
12236,-1.18052
12237,-1.17959
12238,-1.17866
12239,-1.17773
12240,-1.17680
12241,-1.17587
12242,-1.17494
12243,-1.17401
12244,-1.17308
12245,-1.17215
12246,-1.17122
12247,-1.17029
12248,-1.16936
12249,-1.16843
12250,-1.16750
12251,-1.16657
12252,-1.16564
12253,-1.16471
12254,-1.16378
12255,-1.16285
12256,-1.16192
12257,-1.16099
12258,-1.16006
12259,-1.15913
12260,-1.15820
12261,-1.15727
12262,-1.15634
12263,-1.15541
12264,-1.15448
12265,-1.15355
12266,-1.15262
12267,-1.15169
12268,-1.15076
12269,-1.14983
12270,-1.14890
12271,-1.14797
12272,-1.14704
12273,-1.14611
12274,-1.14518
12275,-1.14425
12276,-1.14332
12277,-1.14239
12278,-1.14146
12279,-1.14053
12280,-1.13960
12281,-1.13867
12282,-1.13774
12283,-1.13681
12284,-1.13588
12285,-1.13495
12286,-1.13402
12287,-1.13309
12288,-1.13216
12289,-1.13123
12290,-1.13030
12291,-1.12937
12292,-1.12844
12293,-1.12751
12294,-1.12658
12295,-1.12565
12296,-1.12472
12297,-1.12379
12298,-1.12286
12299,-1.12193
12300,-1.12100
12301,-1.12007
12302,-1.11914
12303,-1.11821
12304,-1.11728
12305,-1.11635
12306,-1.11542
12307,-1.11449
12308,-1.11356
12309,-1.11263
12310,-1.11170
12311,-1.11077
12312,-1.10984
12313,-1.10891
12314,-1.10798
12315,-1.10705
12316,-1.10612
12317,-1.10519
12318,-1.10426
12319,-1.10333
12320,-1.10240
12321,-1.10147
12322,-1.10054
12323,-1.09961
12324,-1.09868
12325,-1.09775
12326,-1.09682
12327,-1.09589
12328,-1.09496
12329,-1.09403
12330,-1.09310
12331,-1.09217
12332,-1.09124
12333,-1.09031
12334,-1.08938
12335,-1.08845
12336,-1.08752
12337,-1.08659
12338,-1.08566
12339,-1.08473
12340,-1.08380
12341,-1.08287
12342,-1.08194
12343,-1.08101
12344,-1.08008
12345,-1.07915
12346,-1.07822
12347,-1.07729
12348,-1.07636
12349,-1.07543
12350,-1.07450
12351,-1.07357
12352,-1.07264
12353,-1.07171
12354,-1.07078
12355,-1.06985
12356,-1.06892
12357,-1.06799
12358,-1.06706
12359,-1.06613
12360,-1.06520
12361,-1.06427
12362,-1.06334
12363,-1.06241
12364,-1.06148
12365,-1.06055
12366,-1.05962
12367,-1.05869
12368,-1.05776
12369,-1.05683
12370,-1.05590
12371,-1.05497
12372,-1.05404
12373,-1.05311
12374,-1.05218
12375,-1.05125
12376,-1.05032
12377,-1.04939
12378,-1.04846
12379,-1.04753
12380,-1.04660
12381,-1.04567
12382,-1.04474
12383,-1.04381
12384,-1.04288
12385,-1.04195
12386,-1.04102
12387,-1.04009
12388,-1.03916
12389,-1.03823
12390,-1.03730
12391,-1.03637
12392,-1.03544
12393,-1.03451
12394,-1.03358
12395,-1.03265
12396,-1.03172
12397,-1.03079
12398,-1.02986
12399,-1.02893
12400,-1.02800
12401,-1.02707
12402,-1.02614
12403,-1.02521
12404,-1.02428
12405,-1.02335
12406,-1.02242
12407,-1.02149
12408,-1.02056
12409,-1.01963
12410,-1.01870
12411,-1.01777
12412,-1.01684
12413,-1.01591
12414,-1.01498
12415,-1.01405
12416,-1.01312
12417,-1.01219
12418,-1.01126
12419,-1.01033
12420,-1.00940
12421,-1.00847
12422,-1.00754
12423,-1.00661
12424,-1.00568
12425,-1.00475
12426,-1.00382
12427,-1.00289
12428,-1.00196
12429,-1.00103
12430,-1.00010
12431,-0.99917
12432,-0.99824
12433,-0.99731
12434,-0.99638
12435,-0.99545
12436,-0.99452
12437,-0.99359
12438,-0.99266
12439,-0.99173
12440,-0.99080
12441,-0.98987
12442,-0.98894
12443,-0.98801
12444,-0.98708
12445,-0.98615
12446,-0.98522
12447,-0.98429
12448,-0.98336
12449,-0.98243
12450,-0.98150
12451,-0.98057
12452,-0.97964
12453,-0.97871
12454,-0.97778
12455,-0.97685
12456,-0.97592
12457,-0.97499
12458,-0.97406
12459,-0.97313
12460,-0.97220
12461,-0.97127
12462,-0.97034
12463,-0.96941
12464,-0.96848
12465,-0.96755
12466,-0.96662
12467,-0.96569
12468,-0.96476
12469,-0.96383
12470,-0.96290
12471,-0.96197
12472,-0.96104
12473,-0.96011
12474,-0.95918
12475,-0.95825
12476,-0.95732
12477,-0.95639
12478,-0.95546
12479,-0.95453
12480,-0.95360
12481,-0.95267
12482,-0.95174
12483,-0.95081
12484,-0.94988
12485,-0.94895
12486,-0.94802
12487,-0.94709
12488,-0.94616
12489,-0.94523
12490,-0.94430
12491,-0.94337
12492,-0.94244
12493,-0.94151
12494,-0.94058
12495,-0.93965
12496,-0.93872
12497,-0.93779
12498,-0.93686
12499,-0.93593
12500,-0.93500
12501,-0.93407
12502,-0.93314
12503,-0.93221
12504,-0.93128
12505,-0.93035
12506,-0.92942
12507,-0.92849
12508,-0.92756
12509,-0.92663
12510,-0.92570
12511,-0.92477
12512,-0.92384
12513,-0.92291
12514,-0.92198
12515,-0.92105
12516,-0.92012
12517,-0.91919
12518,-0.91826
12519,-0.91733
12520,-0.91640
12521,-0.91547
12522,-0.91454
12523,-0.91361
12524,-0.91268
12525,-0.91175
12526,-0.91082
12527,-0.90989
12528,-0.90896
12529,-0.90803
12530,-0.90710
12531,-0.90617
12532,-0.90524
12533,-0.90431
12534,-0.90338
12535,-0.90245
12536,-0.90152
12537,-0.90059
12538,-0.89966
12539,-0.89873
12540,-0.89780
12541,-0.89687
12542,-0.89594
12543,-0.89501
12544,-0.89408
12545,-0.89315
12546,-0.89222
12547,-0.89129
12548,-0.89036
12549,-0.88943
12550,-0.88850
12551,-0.88757
12552,-0.88664
12553,-0.88571
12554,-0.88478
12555,-0.88385
12556,-0.88292
12557,-0.88199
12558,-0.88106
12559,-0.88013
12560,-0.87920
12561,-0.87827
12562,-0.87734
12563,-0.87641
12564,-0.87548
12565,-0.87455
12566,-0.87362
12567,-0.87269
12568,-0.87176
12569,-0.87083
12570,-0.86990
12571,-0.86897
12572,-0.86804
12573,-0.86711
12574,-0.86618
12575,-0.86525
12576,-0.86432
12577,-0.86339
12578,-0.86246
12579,-0.86153
12580,-0.86060
12581,-0.85967
12582,-0.85874
12583,-0.85781
12584,-0.85688
12585,-0.85595
12586,-0.85502
12587,-0.85409
12588,-0.85316
12589,-0.85223
12590,-0.85130
12591,-0.85037
12592,-0.84944
12593,-0.84851
12594,-0.84758
12595,-0.84665
12596,-0.84572
12597,-0.84479
12598,-0.84386
12599,-0.84293
12600,-0.84200
12601,-0.84107
12602,-0.84014
12603,-0.83921
12604,-0.83828
12605,-0.83735
12606,-0.83642
12607,-0.83549
12608,-0.83456
12609,-0.83363
12610,-0.83270
12611,-0.83177
12612,-0.83084
12613,-0.82991
12614,-0.82898
12615,-0.82805
12616,-0.82712
12617,-0.82619
12618,-0.82526
12619,-0.82433
12620,-0.82340
12621,-0.82247
12622,-0.82154
12623,-0.82061
12624,-0.81968
12625,-0.81875
12626,-0.81782
12627,-0.81689
12628,-0.81596
12629,-0.81503
12630,-0.81410
12631,-0.81317
12632,-0.81224
12633,-0.81131
12634,-0.81038
12635,-0.80945
12636,-0.80852
12637,-0.80759
12638,-0.80666
12639,-0.80573
12640,-0.80480
12641,-0.80387
12642,-0.80294
12643,-0.80201
12644,-0.80108
12645,-0.80015
12646,-0.79922
12647,-0.79829
12648,-0.79736
12649,-0.79643
12650,-0.79550
12651,-0.79457
12652,-0.79364
12653,-0.79271
12654,-0.79178
12655,-0.79085
12656,-0.78992
12657,-0.78899
12658,-0.78806
12659,-0.78713
12660,-0.78620
12661,-0.78527
12662,-0.78434
12663,-0.78341
12664,-0.78248
12665,-0.78155
12666,-0.78062
12667,-0.77969
12668,-0.77876
12669,-0.77783
12670,-0.77690
12671,-0.77597
12672,-0.77504
12673,-0.77411
12674,-0.77318
12675,-0.77225
12676,-0.77132
12677,-0.77039
12678,-0.76946
12679,-0.76853
12680,-0.76760
12681,-0.76667
12682,-0.76574
12683,-0.76481
12684,-0.76388
12685,-0.76295
12686,-0.76202
12687,-0.76109
12688,-0.76016
12689,-0.75923
12690,-0.75830
12691,-0.75737
12692,-0.75644
12693,-0.75551
12694,-0.75458
12695,-0.75365
12696,-0.75272
12697,-0.75179
12698,-0.75086
12699,-0.74993
12700,-0.74900
12701,-0.74807
12702,-0.74714
12703,-0.74621
12704,-0.74528
12705,-0.74435
12706,-0.74342
12707,-0.74249
12708,-0.74156
12709,-0.74063
12710,-0.73970
12711,-0.73877
12712,-0.73784
12713,-0.73691
12714,-0.73598
12715,-0.73505
12716,-0.73412
12717,-0.73319
12718,-0.73226
12719,-0.73133
12720,-0.73040
12721,-0.72947
12722,-0.72854
12723,-0.72761
12724,-0.72668
12725,-0.72575
12726,-0.72482
12727,-0.72389
12728,-0.72296
12729,-0.72203
12730,-0.72110
12731,-0.72017
12732,-0.71924
12733,-0.71831
12734,-0.71738
12735,-0.71645
12736,-0.71552
12737,-0.71459
12738,-0.71366
12739,-0.71273
12740,-0.71180
12741,-0.71087
12742,-0.70994
12743,-0.70901
12744,-0.70808
12745,-0.70715
12746,-0.70622
12747,-0.70529
12748,-0.70436
12749,-0.70343
12750,-0.70250
12751,-0.70157
12752,-0.70064
12753,-0.69971
12754,-0.69878
12755,-0.69785
12756,-0.69692
12757,-0.69599
12758,-0.69506
12759,-0.69413
12760,-0.69320
12761,-0.69227
12762,-0.69134
12763,-0.69041
12764,-0.68948
12765,-0.68855
12766,-0.68762
12767,-0.68669
12768,-0.68576
12769,-0.68483
12770,-0.68390
12771,-0.68297
12772,-0.68204
12773,-0.68111
12774,-0.68018
12775,-0.67925
12776,-0.67832
12777,-0.67739
12778,-0.67646
12779,-0.67553
12780,-0.67460
12781,-0.67367
12782,-0.67274
12783,-0.67181
12784,-0.67088
12785,-0.66995
12786,-0.66902
12787,-0.66809
12788,-0.66716
12789,-0.66623
12790,-0.66530
12791,-0.66437
12792,-0.66344
12793,-0.66251
12794,-0.66158
12795,-0.66065
12796,-0.65972
12797,-0.65879
12798,-0.65786
12799,-0.65693
12800,-0.65600
12801,-0.65507
12802,-0.65414
12803,-0.65321
12804,-0.65228
12805,-0.65135
12806,-0.65042
12807,-0.64949
12808,-0.64856
12809,-0.64763
12810,-0.64670
